timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-08-14 14:15:00;1;idle;37.4;33.7;824.9;6;14;2500
2022-08-14 14:30:00;1;idle;38.3;42.8;824.9;6;14;2500
2022-08-14 14:45:00;1;idle;37.5;43.9;824.9;6;14;2500
2022-08-14 15:00:00;1;idle;32.4;92.8;689.0;6;15;2500
2022-08-14 15:15:00;1;cooking;31.0;79.2;689.0;6;15;2500
2022-08-14 15:30:00;1;cooking;37.3;42.3;689.0;6;15;2500
2022-08-14 15:45:00;1;idle;32.3;61.4;689.0;6;15;2500
2022-08-14 16:00:00;1;cooking;30.9;66.9;511.6;6;16;2500
2022-08-14 16:15:00;1;cooking;37.9;56.7;511.6;6;16;2500
2022-08-14 16:30:00;1;cooking;37.3;56.5;511.6;6;16;2500
2022-08-14 16:45:00;1;cooking;32.4;72.0;511.6;6;16;2500
2022-08-14 17:00:00;1;cooking;37.1;53.1;303.2;6;17;3000
2022-08-14 17:15:00;1;cooking;37.3;37.8;303.2;6;17;3000
2022-08-14 17:30:00;1;cooking;36.9;46.4;303.2;6;17;3000
2022-08-14 17:45:00;1;cooking;38.2;30.9;303.2;6;17;3000
2022-08-14 18:00:00;1;cooking;36.2;46.9;76.5;6;18;3000
2022-08-14 18:15:00;1;cooking;35.4;65.6;76.5;6;18;3000
2022-08-14 18:30:00;1;cooking;36.4;33.6;76.5;6;18;3000
2022-08-14 18:45:00;1;cooking;29.1;61.8;76.5;6;18;3000
2022-08-14 19:00:00;1;watching_tv;34.7;37.4;11.7;6;19;3000
2022-08-14 19:15:00;1;watching_tv;34.7;66.0;86.9;6;19;3000
2022-08-14 19:30:00;1;watching_tv;33.6;32.3;97.0;6;19;3000
2022-08-14 19:45:00;1;watching_tv;34.3;39.2;32.6;6;19;3000
2022-08-14 20:00:00;1;watching_tv;32.2;66.1;49.8;6;20;3000
2022-08-14 20:15:00;1;watching_tv;32.9;50.4;68.0;6;20;3000
2022-08-14 20:30:00;1;watching_tv;32.3;33.6;10.2;6;20;3000
2022-08-14 20:45:00;1;watching_tv;32.3;56.5;68.2;6;20;3000
2022-08-14 21:00:00;1;watching_tv;30.6;48.3;70.1;6;21;2500
2022-08-14 21:15:00;1;watching_tv;29.4;60.3;5.5;6;21;2500
2022-08-14 21:30:00;1;watching_tv;31.2;61.7;32.2;6;21;2500
2022-08-14 21:45:00;1;watching_tv;30.1;53.5;78.2;6;21;2500
2022-08-14 22:00:00;1;sleeping;28.8;68.1;41.2;6;22;1500
2022-08-14 22:15:00;1;watching_tv;23.0;86.0;4.2;6;22;1500
2022-08-14 22:30:00;1;sleeping;27.8;46.7;61.2;6;22;1500
2022-08-14 22:45:00;1;sleeping;27.2;61.7;12.2;6;22;1500
2022-08-14 23:00:00;1;sleeping;19.4;83.7;94.3;6;23;1500
2022-08-14 23:15:00;1;sleeping;20.3;88.9;63.8;6;23;1500
2022-08-14 23:30:00;1;sleeping;25.7;62.8;59.9;6;23;1500
2022-08-14 23:45:00;1;sleeping;21.0;73.1;71.1;6;23;1500
2022-08-15 00:00:00;1;sleeping;24.4;67.7;61.7;0;0;1500
2022-08-15 00:15:00;1;idle;24.7;38.7;63.9;0;0;1500
2022-08-15 00:30:00;1;sleeping;18.8;86.2;37.9;0;0;1500
2022-08-15 00:45:00;1;sleeping;24.2;59.2;40.6;0;0;1500
2022-08-15 01:00:00;1;sleeping;16.1;69.5;67.2;0;1;1500
2022-08-15 01:15:00;1;sleeping;22.8;52.0;51.6;0;1;1500
2022-08-15 01:30:00;1;sleeping;17.2;73.4;10.9;0;1;1500
2022-08-15 01:45:00;1;sleeping;21.8;41.3;65.4;0;1;1500
2022-08-15 02:00:00;1;sleeping;21.0;38.8;61.8;0;2;1500
2022-08-15 02:15:00;1;sleeping;22.2;43.0;91.7;0;2;1500
2022-08-15 02:30:00;1;sleeping;16.1;90.6;9.8;0;2;1500
2022-08-15 02:45:00;1;sleeping;16.0;93.9;89.1;0;2;1500
2022-08-15 03:00:00;1;sleeping;15.3;100.0;4.2;0;3;1500
2022-08-15 03:15:00;1;sleeping;15.1;96.4;39.1;0;3;1500
2022-08-15 03:30:00;1;sleeping;20.5;57.0;15.0;0;3;1500
2022-08-15 03:45:00;1;sleeping;20.9;67.0;2.0;0;3;1500
2022-08-15 04:00:00;1;sleeping;21.7;57.5;38.1;0;4;1500
2022-08-15 04:15:00;1;sleeping;21.5;69.7;69.7;0;4;1500
2022-08-15 04:30:00;1;sleeping;14.2;94.3;88.0;0;4;1500
2022-08-15 04:45:00;1;sleeping;20.6;50.3;63.7;0;4;1500
2022-08-15 05:00:00;1;sleeping;22.4;33.9;82.5;0;5;1500
2022-08-15 05:15:00;1;sleeping;22.1;60.0;68.0;0;5;1500
2022-08-15 05:30:00;1;sleeping;21.8;69.1;66.3;0;5;1500
2022-08-15 05:45:00;1;sleeping;16.5;99.0;76.2;0;5;1500
2022-08-15 06:00:00;1;sleeping;22.1;39.4;97.0;0;6;2500
2022-08-15 06:15:00;1;cooking;22.9;66.5;97.0;0;6;2500
2022-08-15 06:30:00;1;sleeping;23.6;51.7;97.0;0;6;2500
2022-08-15 06:45:00;1;sleeping;23.0;50.2;97.0;0;6;2500
2022-08-15 07:00:00;1;cooking;25.1;45.3;321.8;0;7;2500
2022-08-15 07:15:00;1;cooking;19.1;85.7;321.8;0;7;2500
2022-08-15 07:30:00;1;cooking;24.3;49.5;321.8;0;7;2500
2022-08-15 07:45:00;1;cooking;24.5;40.4;321.8;0;7;2500
2022-08-15 08:00:00;1;cooking;19.6;96.6;527.2;0;8;2500
2022-08-15 08:15:00;0;away;27.1;42.0;527.2;0;8;2500
2022-08-15 08:30:00;0;away;26.1;50.6;527.2;0;8;2500
2022-08-15 08:45:00;0;away;20.1;89.7;527.2;0;8;2500
2022-08-15 09:00:00;0;away;28.4;37.1;700.8;0;9;2500
2022-08-15 09:15:00;0;away;29.4;33.4;700.8;0;9;2500
2022-08-15 09:30:00;0;away;28.0;41.3;700.8;0;9;2500
2022-08-15 09:45:00;0;away;29.3;65.6;700.8;0;9;2500
2022-08-15 10:00:00;0;away;24.3;71.0;832.0;0;10;2500
2022-08-15 10:15:00;0;away;31.2;46.1;832.0;0;10;2500
2022-08-15 10:30:00;0;away;30.4;60.0;832.0;0;10;2500
2022-08-15 10:45:00;0;away;30.8;40.7;832.0;0;10;2500
2022-08-15 11:00:00;0;away;32.1;30.8;913.0;0;11;2500
2022-08-15 11:15:00;0;away;33.6;34.6;913.0;0;11;2500
2022-08-15 11:30:00;0;away;32.7;50.5;913.0;0;11;2500
2022-08-15 11:45:00;0;away;32.4;51.6;913.0;0;11;2500
2022-08-15 12:00:00;0;away;29.2;72.9;938.8;0;12;2500
2022-08-15 12:15:00;0;away;34.4;44.7;938.8;0;12;2500
2022-08-15 12:30:00;0;away;34.3;29.8;938.8;0;12;2500
2022-08-15 12:45:00;0;away;35.0;56.2;938.8;0;12;2500
2022-08-15 13:00:00;0;away;36.0;47.8;907.9;0;13;2500
2022-08-15 13:15:00;0;away;31.0;75.4;907.9;0;13;2500
2022-08-15 13:30:00;0;away;36.9;29.2;907.9;0;13;2500
2022-08-15 13:45:00;0;away;36.1;52.7;907.9;0;13;2500
2022-08-15 14:00:00;0;away;37.3;27.8;822.2;0;14;2500
2022-08-15 14:15:00;0;away;31.7;57.4;822.2;0;14;2500
2022-08-15 14:30:00;0;away;37.4;47.4;822.2;0;14;2500
2022-08-15 14:45:00;0;away;31.3;60.1;822.2;0;14;2500
2022-08-15 15:00:00;0;away;38.3;62.4;686.8;0;15;2500
2022-08-15 15:15:00;0;away;37.0;52.3;686.8;0;15;2500
2022-08-15 15:30:00;0;away;37.9;63.6;686.8;0;15;2500
2022-08-15 15:45:00;0;away;37.9;38.2;686.8;0;15;2500
2022-08-15 16:00:00;0;away;37.0;60.3;509.9;0;16;2500
2022-08-15 16:15:00;0;away;32.6;86.3;509.9;0;16;2500
2022-08-15 16:30:00;0;away;37.0;54.1;509.9;0;16;2500
2022-08-15 16:45:00;1;cooking;31.6;87.1;509.9;0;16;2500
2022-08-15 17:00:00;0;away;38.1;40.5;302.2;0;17;3000
2022-08-15 17:15:00;1;cooking;31.8;76.4;302.2;0;17;3000
2022-08-15 17:30:00;1;cooking;36.7;35.3;302.2;0;17;3000
2022-08-15 17:45:00;1;cooking;38.0;59.1;302.2;0;17;3000
2022-08-15 18:00:00;1;cooking;35.1;43.1;76.3;0;18;3000
2022-08-15 18:15:00;1;cooking;29.7;68.8;76.3;0;18;3000
2022-08-15 18:30:00;1;cooking;36.2;63.8;76.3;0;18;3000
2022-08-15 18:45:00;1;cooking;35.4;49.4;76.3;0;18;3000
2022-08-15 19:00:00;1;cooking;28.7;62.1;87.2;0;19;3000
2022-08-15 19:15:00;1;cooking;34.3;63.4;87.9;0;19;3000
2022-08-15 19:30:00;1;watching_tv;34.0;31.6;18.7;0;19;3000
2022-08-15 19:45:00;1;watching_tv;27.4;83.9;4.5;0;19;3000
2022-08-15 20:00:00;1;watching_tv;32.2;40.4;9.6;0;20;3000
2022-08-15 20:15:00;1;watching_tv;26.6;89.0;33.3;0;20;3000
2022-08-15 20:30:00;1;watching_tv;31.8;35.0;59.9;0;20;3000
2022-08-15 20:45:00;1;watching_tv;33.3;63.8;47.5;0;20;3000
2022-08-15 21:00:00;1;watching_tv;30.2;58.8;76.4;0;21;2500
2022-08-15 21:15:00;1;watching_tv;29.7;39.4;99.5;0;21;2500
2022-08-15 21:30:00;1;watching_tv;30.5;38.5;51.2;0;21;2500
2022-08-15 21:45:00;1;watching_tv;24.7;72.2;53.2;0;21;2500
2022-08-15 22:00:00;1;watching_tv;21.9;93.0;47.5;0;22;1500
2022-08-15 22:15:00;1;watching_tv;27.9;61.2;0.5;0;22;1500
2022-08-15 22:30:00;1;sleeping;28.4;49.2;75.2;0;22;1500
2022-08-15 22:45:00;1;sleeping;22.1;84.8;36.9;0;22;1500
2022-08-15 23:00:00;1;sleeping;20.4;95.1;74.4;0;23;1500
2022-08-15 23:15:00;1;sleeping;25.4;64.7;20.4;0;23;1500
2022-08-15 23:30:00;1;sleeping;19.7;67.1;40.9;0;23;1500
2022-08-15 23:45:00;1;sleeping;26.4;57.7;73.7;0;23;1500
2022-08-16 00:00:00;1;idle;24.1;54.6;11.4;1;0;1500
2022-08-16 00:15:00;1;idle;23.6;33.6;96.7;1;0;1500
2022-08-16 00:30:00;1;sleeping;18.2;88.1;17.3;1;0;1500
2022-08-16 00:45:00;1;sleeping;23.8;61.9;37.2;1;0;1500
2022-08-16 01:00:00;1;sleeping;21.5;64.8;3.5;1;1;1500
2022-08-16 01:15:00;1;sleeping;15.6;65.6;5.8;1;1;1500
2022-08-16 01:30:00;1;sleeping;17.4;69.7;97.3;1;1;1500
2022-08-16 01:45:00;1;sleeping;22.4;50.8;9.5;1;1;1500
2022-08-16 02:00:00;1;sleeping;21.7;46.2;89.5;1;2;1500
2022-08-16 02:15:00;1;sleeping;21.9;64.6;9.4;1;2;1500
2022-08-16 02:30:00;1;sleeping;20.6;36.2;97.3;1;2;1500
2022-08-16 02:45:00;1;sleeping;20.8;43.5;92.8;1;2;1500
2022-08-16 03:00:00;1;sleeping;14.6;100.0;17.6;1;3;1500
2022-08-16 03:15:00;1;sleeping;20.5;52.5;31.3;1;3;1500
2022-08-16 03:30:00;1;sleeping;21.5;70.8;43.3;1;3;1500
2022-08-16 03:45:00;1;sleeping;20.0;34.7;71.4;1;3;1500
2022-08-16 04:00:00;1;sleeping;21.1;63.1;36.0;1;4;1500
2022-08-16 04:15:00;1;sleeping;21.6;34.7;12.8;1;4;1500
2022-08-16 04:30:00;1;sleeping;15.2;92.1;50.4;1;4;1500
2022-08-16 04:45:00;1;sleeping;21.2;47.9;95.4;1;4;1500
2022-08-16 05:00:00;1;sleeping;20.9;40.5;53.5;1;5;1500
2022-08-16 05:15:00;1;sleeping;22.0;60.8;68.9;1;5;1500
2022-08-16 05:30:00;1;sleeping;21.7;44.7;85.8;1;5;1500
2022-08-16 05:45:00;1;sleeping;22.4;66.7;36.5;1;5;1500
2022-08-16 06:00:00;1;sleeping;21.8;50.7;96.7;1;6;2500
2022-08-16 06:15:00;1;cooking;16.8;78.0;96.7;1;6;2500
2022-08-16 06:30:00;1;sleeping;16.0;65.2;96.7;1;6;2500
2022-08-16 06:45:00;1;cooking;17.6;100.0;96.7;1;6;2500
2022-08-16 07:00:00;1;cooking;23.8;53.8;320.7;1;7;2500
2022-08-16 07:15:00;1;cooking;24.1;52.0;320.7;1;7;2500
2022-08-16 07:30:00;0;away;17.4;65.2;320.7;1;7;2500
2022-08-16 07:45:00;0;away;17.7;93.5;320.7;1;7;2500
2022-08-16 08:00:00;0;away;26.0;61.1;525.5;1;8;2500
2022-08-16 08:15:00;1;cooking;25.8;67.0;525.5;1;8;2500
2022-08-16 08:30:00;0;away;25.8;59.3;525.5;1;8;2500
2022-08-16 08:45:00;0;away;25.4;37.3;525.5;1;8;2500
2022-08-16 09:00:00;0;away;27.9;66.1;698.4;1;9;2500
2022-08-16 09:15:00;0;away;27.7;40.1;698.4;1;9;2500
2022-08-16 09:30:00;0;away;27.7;61.7;698.4;1;9;2500
2022-08-16 09:45:00;0;away;27.8;49.4;698.4;1;9;2500
2022-08-16 10:00:00;0;away;31.5;63.3;829.2;1;10;2500
2022-08-16 10:15:00;0;away;31.5;62.4;829.2;1;10;2500
2022-08-16 10:30:00;0;away;25.0;75.4;829.2;1;10;2500
2022-08-16 10:45:00;0;away;30.3;54.1;829.2;1;10;2500
2022-08-16 11:00:00;0;away;33.0;62.5;909.9;1;11;2500
2022-08-16 11:15:00;0;away;31.8;32.8;909.9;1;11;2500
2022-08-16 11:30:00;0;away;33.2;66.7;909.9;1;11;2500
2022-08-16 11:45:00;0;away;33.2;29.0;909.9;1;11;2500
2022-08-16 12:00:00;0;away;35.2;64.8;935.6;1;12;2500
2022-08-16 12:15:00;0;away;28.1;73.3;935.6;1;12;2500
2022-08-16 12:30:00;0;away;35.4;27.7;935.6;1;12;2500
2022-08-16 12:45:00;0;away;28.9;60.0;935.6;1;12;2500
2022-08-16 13:00:00;0;away;36.5;36.7;904.8;1;13;2500
2022-08-16 13:15:00;0;away;30.4;60.6;904.8;1;13;2500
2022-08-16 13:30:00;0;away;35.3;55.5;904.8;1;13;2500
2022-08-16 13:45:00;0;away;29.9;78.9;904.8;1;13;2500
2022-08-16 14:00:00;0;away;36.5;36.4;819.4;1;14;2500
2022-08-16 14:15:00;0;away;31.0;81.6;819.4;1;14;2500
2022-08-16 14:30:00;0;away;36.8;52.3;819.4;1;14;2500
2022-08-16 14:45:00;0;away;37.9;30.3;819.4;1;14;2500
2022-08-16 15:00:00;0;away;37.1;39.9;684.5;1;15;2500
2022-08-16 15:15:00;0;away;36.8;51.6;684.5;1;15;2500
2022-08-16 15:30:00;0;away;37.3;55.0;684.5;1;15;2500
2022-08-16 15:45:00;0;away;31.8;90.9;684.5;1;15;2500
2022-08-16 16:00:00;0;away;31.7;95.9;508.2;1;16;2500
2022-08-16 16:15:00;0;away;38.2;24.9;508.2;1;16;2500
2022-08-16 16:30:00;1;cooking;31.9;73.0;508.2;1;16;2500
2022-08-16 16:45:00;0;away;37.6;53.0;508.2;1;16;2500
2022-08-16 17:00:00;0;away;37.2;51.0;301.2;1;17;3000
2022-08-16 17:15:00;1;cooking;31.2;72.8;301.2;1;17;3000
2022-08-16 17:30:00;1;cooking;30.8;87.4;301.2;1;17;3000
2022-08-16 17:45:00;1;cooking;37.0;62.6;301.2;1;17;3000
2022-08-16 18:00:00;1;cooking;36.5;47.3;76.0;1;18;3000
2022-08-16 18:15:00;1;cooking;30.9;86.7;76.0;1;18;3000
2022-08-16 18:30:00;1;cooking;29.6;88.4;76.0;1;18;3000
2022-08-16 18:45:00;1;cooking;36.8;35.0;76.0;1;18;3000
2022-08-16 19:00:00;1;cooking;28.7;81.9;97.3;1;19;3000
2022-08-16 19:15:00;1;cooking;34.6;42.6;46.1;1;19;3000
2022-08-16 19:30:00;1;watching_tv;33.3;66.2;5.4;1;19;3000
2022-08-16 19:45:00;1;watching_tv;33.5;28.6;89.1;1;19;3000
2022-08-16 20:00:00;1;watching_tv;31.7;42.3;94.8;1;20;3000
2022-08-16 20:15:00;1;watching_tv;26.4;62.7;90.7;1;20;3000
2022-08-16 20:30:00;1;watching_tv;32.2;36.1;37.6;1;20;3000
2022-08-16 20:45:00;1;watching_tv;33.2;30.4;62.5;1;20;3000
2022-08-16 21:00:00;1;watching_tv;30.6;67.5;9.5;1;21;2500
2022-08-16 21:15:00;1;watching_tv;30.4;51.3;40.5;1;21;2500
2022-08-16 21:30:00;1;watching_tv;29.2;43.8;81.3;1;21;2500
2022-08-16 21:45:00;1;watching_tv;30.4;60.3;81.5;1;21;2500
2022-08-16 22:00:00;1;watching_tv;27.6;47.2;51.9;1;22;1500
2022-08-16 22:15:00;1;sleeping;27.5;48.9;15.2;1;22;1500
2022-08-16 22:30:00;1;sleeping;21.6;73.1;1.2;1;22;1500
2022-08-16 22:45:00;1;sleeping;27.5;44.2;84.8;1;22;1500
2022-08-16 23:00:00;1;sleeping;26.4;65.1;25.2;1;23;1500
2022-08-16 23:15:00;1;sleeping;26.5;57.5;63.8;1;23;1500
2022-08-16 23:30:00;1;sleeping;19.6;98.7;0.4;1;23;1500
2022-08-16 23:45:00;1;sleeping;25.8;65.8;49.8;1;23;1500
2022-08-17 00:00:00;1;sleeping;16.9;94.7;56.4;2;0;1500
2022-08-17 00:15:00;1;sleeping;17.4;90.5;17.0;2;0;1500
2022-08-17 00:30:00;1;sleeping;24.1;39.7;18.9;2;0;1500
2022-08-17 00:45:00;1;sleeping;17.6;74.4;36.5;2;0;1500
2022-08-17 01:00:00;1;sleeping;15.9;95.5;60.3;2;1;1500
2022-08-17 01:15:00;1;sleeping;23.0;48.4;17.0;2;1;1500
2022-08-17 01:30:00;1;sleeping;22.7;33.1;51.7;2;1;1500
2022-08-17 01:45:00;1;sleeping;21.5;55.5;95.4;2;1;1500
2022-08-17 02:00:00;1;sleeping;21.5;55.1;25.2;2;2;1500
2022-08-17 02:15:00;1;sleeping;20.9;62.3;49.3;2;2;1500
2022-08-17 02:30:00;1;sleeping;14.3;84.3;40.2;2;2;1500
2022-08-17 02:45:00;1;sleeping;21.8;53.5;99.0;2;2;1500
2022-08-17 03:00:00;1;sleeping;19.8;32.2;12.2;2;3;1500
2022-08-17 03:15:00;1;sleeping;14.0;80.9;17.4;2;3;1500
2022-08-17 03:30:00;1;sleeping;21.4;45.5;93.5;2;3;1500
2022-08-17 03:45:00;1;sleeping;15.6;82.3;54.7;2;3;1500
2022-08-17 04:00:00;1;sleeping;15.2;98.9;22.9;2;4;1500
2022-08-17 04:15:00;1;sleeping;21.0;56.9;67.7;2;4;1500
2022-08-17 04:30:00;1;sleeping;21.7;68.8;54.0;2;4;1500
2022-08-17 04:45:00;1;sleeping;21.4;34.5;67.6;2;4;1500
2022-08-17 05:00:00;1;sleeping;21.9;59.5;39.4;2;5;1500
2022-08-17 05:15:00;1;sleeping;15.6;90.2;14.8;2;5;1500
2022-08-17 05:30:00;1;sleeping;15.0;85.5;34.6;2;5;1500
2022-08-17 05:45:00;1;sleeping;21.1;50.5;43.5;2;5;1500
2022-08-17 06:00:00;1;sleeping;23.6;38.6;96.3;2;6;2500
2022-08-17 06:15:00;1;cooking;22.2;62.7;96.3;2;6;2500
2022-08-17 06:30:00;1;cooking;21.7;70.0;96.3;2;6;2500
2022-08-17 06:45:00;1;cooking;15.7;100.0;96.3;2;6;2500
2022-08-17 07:00:00;1;cooking;24.0;35.4;319.6;2;7;2500
2022-08-17 07:15:00;0;away;24.5;67.5;319.6;2;7;2500
2022-08-17 07:30:00;1;cooking;19.1;71.3;319.6;2;7;2500
2022-08-17 07:45:00;0;away;23.7;59.0;319.6;2;7;2500
2022-08-17 08:00:00;0;away;25.4;51.1;523.6;2;8;2500
2022-08-17 08:15:00;0;away;21.1;95.1;523.6;2;8;2500
2022-08-17 08:30:00;0;away;19.5;68.0;523.6;2;8;2500
2022-08-17 08:45:00;0;away;25.6;61.6;523.6;2;8;2500
2022-08-17 09:00:00;0;away;28.2;33.8;696.0;2;9;2500
2022-08-17 09:15:00;0;away;21.7;87.0;696.0;2;9;2500
2022-08-17 09:30:00;0;away;28.1;33.4;696.0;2;9;2500
2022-08-17 09:45:00;0;away;27.7;36.3;696.0;2;9;2500
2022-08-17 10:00:00;0;away;30.2;57.1;826.4;2;10;2500
2022-08-17 10:15:00;0;away;29.8;56.7;826.4;2;10;2500
2022-08-17 10:30:00;0;away;29.7;51.2;826.4;2;10;2500
2022-08-17 10:45:00;0;away;30.0;39.8;826.4;2;10;2500
2022-08-17 11:00:00;0;away;33.1;62.8;906.8;2;11;2500
2022-08-17 11:15:00;0;away;31.7;53.3;906.8;2;11;2500
2022-08-17 11:30:00;0;away;26.7;90.8;906.8;2;11;2500
2022-08-17 11:45:00;0;away;32.5;41.0;906.8;2;11;2500
2022-08-17 12:00:00;0;away;29.4;77.4;932.4;2;12;2500
2022-08-17 12:15:00;0;away;35.0;32.7;932.4;2;12;2500
2022-08-17 12:30:00;0;away;33.9;63.4;932.4;2;12;2500
2022-08-17 12:45:00;0;away;35.3;42.1;932.4;2;12;2500
2022-08-17 13:00:00;0;away;30.4;81.6;901.7;2;13;2500
2022-08-17 13:15:00;0;away;36.6;55.2;901.7;2;13;2500
2022-08-17 13:30:00;0;away;35.2;32.5;901.7;2;13;2500
2022-08-17 13:45:00;0;away;36.5;26.5;901.7;2;13;2500
2022-08-17 14:00:00;0;away;36.5;27.3;816.6;2;14;2500
2022-08-17 14:15:00;0;away;37.6;44.6;816.6;2;14;2500
2022-08-17 14:30:00;0;away;31.3;67.5;816.6;2;14;2500
2022-08-17 14:45:00;0;away;36.4;58.9;816.6;2;14;2500
2022-08-17 15:00:00;0;away;32.2;75.4;682.1;2;15;2500
2022-08-17 15:15:00;0;away;38.6;58.1;682.1;2;15;2500
2022-08-17 15:30:00;0;away;36.9;37.1;682.1;2;15;2500
2022-08-17 15:45:00;0;away;38.3;25.1;682.1;2;15;2500
2022-08-17 16:00:00;0;away;38.5;31.1;506.4;2;16;2500
2022-08-17 16:15:00;0;away;37.1;38.2;506.4;2;16;2500
2022-08-17 16:30:00;1;cooking;37.8;25.0;506.4;2;16;2500
2022-08-17 16:45:00;0;away;37.4;32.7;506.4;2;16;2500
2022-08-17 17:00:00;0;away;37.3;62.8;300.1;2;17;3000
2022-08-17 17:15:00;1;cooking;37.9;57.3;300.1;2;17;3000
2022-08-17 17:30:00;1;cooking;36.1;60.2;300.1;2;17;3000
2022-08-17 17:45:00;1;cooking;30.4;66.3;300.1;2;17;3000
2022-08-17 18:00:00;1;cooking;36.7;60.5;75.7;2;18;3000
2022-08-17 18:15:00;1;cooking;35.7;27.0;75.7;2;18;3000
2022-08-17 18:30:00;1;cooking;35.6;41.5;75.7;2;18;3000
2022-08-17 18:45:00;1;watching_tv;35.5;44.9;75.7;2;18;3000
2022-08-17 19:00:00;1;cooking;28.6;80.4;66.3;2;19;3000
2022-08-17 19:15:00;1;cooking;27.4;82.0;29.4;2;19;3000
2022-08-17 19:30:00;1;watching_tv;34.5;63.8;24.5;2;19;3000
2022-08-17 19:45:00;1;watching_tv;33.3;38.0;61.2;2;19;3000
2022-08-17 20:00:00;1;watching_tv;32.8;57.1;90.8;2;20;3000
2022-08-17 20:15:00;1;watching_tv;31.6;63.3;44.2;2;20;3000
2022-08-17 20:30:00;1;watching_tv;33.1;58.9;75.6;2;20;3000
2022-08-17 20:45:00;1;watching_tv;25.7;66.2;15.3;2;20;3000
2022-08-17 21:00:00;1;watching_tv;31.0;62.7;19.2;2;21;2500
2022-08-17 21:15:00;1;watching_tv;30.7;61.8;45.8;2;21;2500
2022-08-17 21:30:00;1;watching_tv;30.2;38.6;23.3;2;21;2500
2022-08-17 21:45:00;1;watching_tv;29.6;45.3;42.2;2;21;2500
2022-08-17 22:00:00;1;sleeping;27.4;62.8;33.3;2;22;1500
2022-08-17 22:15:00;1;watching_tv;27.2;43.1;92.7;2;22;1500
2022-08-17 22:30:00;1;sleeping;27.8;59.6;86.4;2;22;1500
2022-08-17 22:45:00;1;sleeping;27.7;47.3;1.1;2;22;1500
2022-08-17 23:00:00;1;sleeping;25.9;68.1;10.9;2;23;1500
2022-08-17 23:15:00;1;sleeping;25.3;53.9;63.2;2;23;1500
2022-08-17 23:30:00;1;sleeping;25.1;33.1;24.2;2;23;1500
2022-08-17 23:45:00;1;sleeping;25.9;53.4;38.8;2;23;1500
2022-08-18 00:00:00;1;sleeping;22.9;51.6;96.8;3;0;1500
2022-08-18 00:15:00;1;sleeping;24.2;42.1;65.5;3;0;1500
2022-08-18 00:30:00;1;sleeping;16.8;82.7;45.3;3;0;1500
2022-08-18 00:45:00;1;sleeping;23.9;53.2;80.9;3;0;1500
2022-08-18 01:00:00;1;sleeping;23.1;61.0;17.7;3;1;1500
2022-08-18 01:15:00;1;sleeping;21.9;62.6;88.1;3;1;1500
2022-08-18 01:30:00;1;sleeping;22.7;33.5;27.1;3;1;1500
2022-08-18 01:45:00;1;sleeping;22.2;32.9;65.6;3;1;1500
2022-08-18 02:00:00;1;sleeping;21.5;55.2;92.4;3;2;1500
2022-08-18 02:15:00;1;sleeping;14.6;70.6;42.5;3;2;1500
2022-08-18 02:30:00;1;sleeping;14.3;73.6;0.6;3;2;1500
2022-08-18 02:45:00;1;sleeping;21.7;62.6;17.5;3;2;1500
2022-08-18 03:00:00;1;sleeping;21.1;47.9;71.8;3;3;1500
2022-08-18 03:15:00;1;sleeping;19.8;38.4;54.5;3;3;1500
2022-08-18 03:30:00;1;sleeping;20.9;55.0;59.1;3;3;1500
2022-08-18 03:45:00;1;sleeping;21.5;64.5;5.3;3;3;1500
2022-08-18 04:00:00;1;sleeping;15.1;72.3;18.7;3;4;1500
2022-08-18 04:15:00;1;sleeping;19.9;44.2;53.3;3;4;1500
2022-08-18 04:30:00;1;sleeping;14.7;100.0;70.9;3;4;1500
2022-08-18 04:45:00;1;sleeping;21.2;50.7;82.1;3;4;1500
2022-08-18 05:00:00;1;sleeping;21.3;52.1;8.3;3;5;1500
2022-08-18 05:15:00;1;sleeping;20.4;32.9;2.5;3;5;1500
2022-08-18 05:30:00;1;sleeping;21.6;58.9;86.3;3;5;1500
2022-08-18 05:45:00;1;sleeping;21.5;52.6;1.7;3;5;1500
2022-08-18 06:00:00;1;sleeping;21.7;37.5;96.0;3;6;2500
2022-08-18 06:15:00;1;sleeping;15.9;72.7;96.0;3;6;2500
2022-08-18 06:30:00;1;cooking;21.8;42.2;96.0;3;6;2500
2022-08-18 06:45:00;1;cooking;22.8;60.5;96.0;3;6;2500
2022-08-18 07:00:00;1;cooking;23.9;44.3;318.5;3;7;2500
2022-08-18 07:15:00;1;cooking;23.5;54.2;318.5;3;7;2500
2022-08-18 07:30:00;1;cooking;17.3;81.4;318.5;3;7;2500
2022-08-18 07:45:00;0;away;24.5;32.2;318.5;3;7;2500
2022-08-18 08:00:00;0;away;20.4;84.4;521.8;3;8;2500
2022-08-18 08:15:00;0;away;20.6;71.8;521.8;3;8;2500
2022-08-18 08:30:00;0;away;20.2;74.5;521.8;3;8;2500
2022-08-18 08:45:00;0;away;20.3;85.2;521.8;3;8;2500
2022-08-18 09:00:00;0;away;22.9;87.8;693.6;3;9;2500
2022-08-18 09:15:00;0;away;28.7;51.0;693.6;3;9;2500
2022-08-18 09:30:00;0;away;27.3;61.9;693.6;3;9;2500
2022-08-18 09:45:00;0;away;28.4;62.1;693.6;3;9;2500
