timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-05-22 04:00:00;1;sleeping;21.5;59.8;31.1;6;4;1500
2022-05-22 04:15:00;1;sleeping;16.5;100.0;65.1;6;4;1500
2022-05-22 04:30:00;1;sleeping;21.3;69.9;61.7;6;4;1500
2022-05-22 04:45:00;1;sleeping;22.3;33.9;29.1;6;4;1500
2022-05-22 05:00:00;1;sleeping;23.0;48.2;52.7;6;5;1500
2022-05-22 05:15:00;1;sleeping;23.8;44.0;30.8;6;5;1500
2022-05-22 05:30:00;1;sleeping;17.3;73.4;8.5;6;5;1500
2022-05-22 05:45:00;1;sleeping;22.8;58.1;81.9;6;5;1500
2022-05-22 06:00:00;1;cooking;23.8;36.8;144.2;6;6;2500
2022-05-22 06:15:00;1;sleeping;18.4;73.4;144.2;6;6;2500
2022-05-22 06:30:00;1;cooking;24.3;57.7;144.2;6;6;2500
2022-05-22 06:45:00;1;cooking;19.4;97.2;144.2;6;6;2500
2022-05-22 07:00:00;1;cooking;26.0;36.3;351.5;6;7;2500
2022-05-22 07:15:00;1;cooking;20.0;92.9;351.5;6;7;2500
2022-05-22 07:30:00;1;cooking;21.6;78.2;351.5;6;7;2500
2022-05-22 07:45:00;1;idle;25.9;51.1;351.5;6;7;2500
2022-05-22 08:00:00;1;idle;29.3;38.1;538.9;6;8;2500
2022-05-22 08:15:00;1;idle;28.7;33.3;538.9;6;8;2500
2022-05-22 08:30:00;1;idle;29.6;53.6;538.9;6;8;2500
2022-05-22 08:45:00;1;idle;28.9;60.6;538.9;6;8;2500
2022-05-22 09:00:00;1;idle;31.3;49.2;695.7;6;9;2500
2022-05-22 09:15:00;1;idle;24.8;64.1;695.7;6;9;2500
2022-05-22 09:30:00;1;idle;25.2;79.1;695.7;6;9;2500
2022-05-22 09:45:00;1;idle;25.7;59.8;695.7;6;9;2500
2022-05-22 10:00:00;1;idle;32.1;49.6;813.2;6;10;2500
2022-05-22 10:15:00;1;idle;27.1;92.0;813.2;6;10;2500
2022-05-22 10:30:00;1;idle;32.3;43.7;813.2;6;10;2500
2022-05-22 10:45:00;1;idle;26.8;83.6;813.2;6;10;2500
2022-05-22 11:00:00;1;idle;27.5;73.5;884.6;6;11;2500
2022-05-22 11:15:00;1;idle;28.8;93.1;884.6;6;11;2500
2022-05-22 11:30:00;1;idle;29.1;74.8;884.6;6;11;2500
2022-05-22 11:45:00;1;idle;34.2;64.4;884.6;6;11;2500
2022-05-22 12:00:00;1;idle;34.9;49.2;905.9;6;12;2500
2022-05-22 12:15:00;1;idle;34.9;26.2;905.9;6;12;2500
2022-05-22 12:30:00;1;idle;29.7;90.8;905.9;6;12;2500
2022-05-22 12:45:00;1;idle;34.6;41.1;905.9;6;12;2500
2022-05-22 13:00:00;1;idle;31.0;68.4;875.9;6;13;2500
2022-05-22 13:15:00;1;idle;36.5;40.8;875.9;6;13;2500
2022-05-22 13:30:00;1;idle;29.3;77.4;875.9;6;13;2500
2022-05-22 13:45:00;1;idle;35.4;52.6;875.9;6;13;2500
2022-05-22 14:00:00;1;idle;36.2;44.1;796.3;6;14;2500
2022-05-22 14:15:00;1;idle;35.4;32.7;796.3;6;14;2500
2022-05-22 14:30:00;1;idle;35.4;45.0;796.3;6;14;2500
2022-05-22 14:45:00;1;idle;29.6;65.5;796.3;6;14;2500
2022-05-22 15:00:00;1;idle;36.2;35.5;671.6;6;15;2500
2022-05-22 15:15:00;1;idle;35.7;65.1;671.6;6;15;2500
2022-05-22 15:30:00;1;idle;35.2;27.8;671.6;6;15;2500
2022-05-22 15:45:00;1;idle;36.5;44.7;671.6;6;15;2500
2022-05-22 16:00:00;1;cooking;35.7;34.2;508.9;6;16;2500
2022-05-22 16:15:00;1;cooking;29.9;80.2;508.9;6;16;2500
2022-05-22 16:30:00;1;cooking;34.6;34.0;508.9;6;16;2500
2022-05-22 16:45:00;1;cooking;28.7;90.2;508.9;6;16;2500
2022-05-22 17:00:00;1;cooking;28.4;62.3;317.3;6;17;3000
2022-05-22 17:15:00;1;cooking;27.1;71.8;317.3;6;17;3000
2022-05-22 17:30:00;1;cooking;34.2;58.2;317.3;6;17;3000
2022-05-22 17:45:00;1;cooking;34.7;43.4;317.3;6;17;3000
2022-05-22 18:00:00;1;cooking;31.6;61.8;107.8;6;18;3000
2022-05-22 18:15:00;1;cooking;32.1;56.3;107.8;6;18;3000
2022-05-22 18:30:00;1;watching_tv;26.7;80.0;107.8;6;18;3000
2022-05-22 18:45:00;1;cooking;32.6;31.6;107.8;6;18;3000
2022-05-22 19:00:00;1;watching_tv;30.2;28.7;48.3;6;19;3000
2022-05-22 19:15:00;1;watching_tv;30.8;65.1;42.9;6;19;3000
2022-05-22 19:30:00;1;watching_tv;23.4;99.5;30.2;6;19;3000
2022-05-22 19:45:00;1;watching_tv;30.5;64.1;11.7;6;19;3000
2022-05-22 20:00:00;1;watching_tv;28.7;50.6;90.5;6;20;3000
2022-05-22 20:15:00;1;watching_tv;21.9;78.5;56.4;6;20;3000
2022-05-22 20:30:00;1;watching_tv;22.3;72.1;41.2;6;20;3000
2022-05-22 20:45:00;1;watching_tv;21.9;99.5;4.2;6;20;3000
2022-05-22 21:00:00;1;watching_tv;20.0;78.5;80.6;6;21;2500
2022-05-22 21:15:00;1;watching_tv;20.1;64.0;71.0;6;21;2500
2022-05-22 21:30:00;1;watching_tv;26.7;42.4;60.1;6;21;2500
2022-05-22 21:45:00;1;watching_tv;19.9;66.0;54.0;6;21;2500
2022-05-22 22:00:00;1;sleeping;24.7;64.2;60.3;6;22;1500
2022-05-22 22:15:00;1;sleeping;24.5;42.2;30.5;6;22;1500
2022-05-22 22:30:00;1;sleeping;24.2;68.1;2.3;6;22;1500
2022-05-22 22:45:00;1;sleeping;24.3;34.2;23.3;6;22;1500
2022-05-22 23:00:00;1;sleeping;21.9;62.1;97.0;6;23;1500
2022-05-22 23:15:00;1;sleeping;16.7;64.5;68.1;6;23;1500
2022-05-22 23:30:00;1;sleeping;23.7;39.6;31.1;6;23;1500
2022-05-22 23:45:00;1;sleeping;16.5;72.7;13.2;6;23;1500
2022-05-23 00:00:00;1;sleeping;20.8;52.1;63.2;0;0;1500
2022-05-23 00:15:00;1;sleeping;16.6;72.7;48.4;0;0;1500
2022-05-23 00:30:00;1;sleeping;21.7;40.3;92.7;0;0;1500
2022-05-23 00:45:00;1;sleeping;21.7;54.3;34.4;0;0;1500
2022-05-23 01:00:00;1;sleeping;20.4;57.5;32.5;0;1;1500
2022-05-23 01:15:00;1;sleeping;20.1;49.8;16.5;0;1;1500
2022-05-23 01:30:00;1;sleeping;16.0;66.5;58.9;0;1;1500
2022-05-23 01:45:00;1;sleeping;20.1;33.9;61.7;0;1;1500
2022-05-23 02:00:00;1;sleeping;21.2;34.4;1.9;0;2;1500
2022-05-23 02:15:00;1;sleeping;13.9;87.9;27.3;0;2;1500
2022-05-23 02:30:00;1;sleeping;20.8;49.2;14.5;0;2;1500
2022-05-23 02:45:00;1;sleeping;20.0;71.8;96.9;0;2;1500
2022-05-23 03:00:00;1;sleeping;14.7;78.9;28.7;0;3;1500
2022-05-23 03:15:00;1;sleeping;14.3;67.7;20.4;0;3;1500
2022-05-23 03:30:00;1;sleeping;15.4;82.8;8.5;0;3;1500
2022-05-23 03:45:00;1;sleeping;21.4;52.1;52.3;0;3;1500
2022-05-23 04:00:00;1;sleeping;21.1;67.9;60.2;0;4;1500
2022-05-23 04:15:00;1;sleeping;21.4;34.4;77.9;0;4;1500
2022-05-23 04:30:00;1;sleeping;22.4;59.6;48.1;0;4;1500
2022-05-23 04:45:00;1;sleeping;21.3;32.8;37.7;0;4;1500
2022-05-23 05:00:00;1;sleeping;16.7;64.0;36.2;0;5;1500
2022-05-23 05:15:00;1;sleeping;17.0;86.4;81.1;0;5;1500
2022-05-23 05:30:00;1;sleeping;24.1;49.0;64.1;0;5;1500
2022-05-23 05:45:00;1;sleeping;24.0;52.9;40.2;0;5;1500
2022-05-23 06:00:00;1;sleeping;24.3;69.4;144.8;0;6;2500
2022-05-23 06:15:00;1;cooking;25.8;44.5;144.8;0;6;2500
2022-05-23 06:30:00;1;cooking;24.8;46.2;144.8;0;6;2500
2022-05-23 06:45:00;1;cooking;18.9;68.5;144.8;0;6;2500
2022-05-23 07:00:00;1;cooking;27.0;37.0;352.9;0;7;2500
2022-05-23 07:15:00;1;cooking;27.6;42.7;352.9;0;7;2500
2022-05-23 07:30:00;1;cooking;21.7;75.5;352.9;0;7;2500
2022-05-23 07:45:00;1;cooking;19.9;100.0;352.9;0;7;2500
2022-05-23 08:00:00;0;away;29.7;28.9;541.1;0;8;2500
2022-05-23 08:15:00;1;cooking;29.7;48.5;541.1;0;8;2500
2022-05-23 08:30:00;0;away;23.0;74.6;541.1;0;8;2500
2022-05-23 08:45:00;0;away;29.5;46.3;541.1;0;8;2500
2022-05-23 09:00:00;0;away;25.3;76.7;698.6;0;9;2500
2022-05-23 09:15:00;0;away;24.7;72.8;698.6;0;9;2500
2022-05-23 09:30:00;0;away;30.0;58.6;698.6;0;9;2500
2022-05-23 09:45:00;0;away;24.2;73.5;698.6;0;9;2500
2022-05-23 10:00:00;0;away;27.3;62.2;816.5;0;10;2500
2022-05-23 10:15:00;0;away;32.9;63.9;816.5;0;10;2500
2022-05-23 10:30:00;0;away;25.8;94.1;816.5;0;10;2500
2022-05-23 10:45:00;0;away;27.4;80.8;816.5;0;10;2500
2022-05-23 11:00:00;0;away;28.1;84.0;888.3;0;11;2500
2022-05-23 11:15:00;0;away;28.0;74.2;888.3;0;11;2500
2022-05-23 11:30:00;0;away;33.6;55.7;888.3;0;11;2500
2022-05-23 11:45:00;0;away;34.8;43.0;888.3;0;11;2500
2022-05-23 12:00:00;0;away;29.1;75.0;909.7;0;12;2500
2022-05-23 12:15:00;0;away;35.2;42.9;909.7;0;12;2500
2022-05-23 12:30:00;0;away;35.3;48.9;909.7;0;12;2500
2022-05-23 12:45:00;0;away;35.9;36.5;909.7;0;12;2500
2022-05-23 13:00:00;0;away;36.8;55.7;879.5;0;13;2500
2022-05-23 13:15:00;0;away;36.4;62.1;879.5;0;13;2500
2022-05-23 13:30:00;0;away;35.6;30.7;879.5;0;13;2500
2022-05-23 13:45:00;0;away;37.1;58.8;879.5;0;13;2500
2022-05-23 14:00:00;0;away;35.5;61.9;799.6;0;14;2500
2022-05-23 14:15:00;0;away;35.9;53.9;799.6;0;14;2500
2022-05-23 14:30:00;0;away;36.7;49.1;799.6;0;14;2500
2022-05-23 14:45:00;0;away;30.6;97.3;799.6;0;14;2500
2022-05-23 15:00:00;0;away;35.2;59.8;674.4;0;15;2500
2022-05-23 15:15:00;0;away;35.5;58.3;674.4;0;15;2500
2022-05-23 15:30:00;0;away;35.1;40.9;674.4;0;15;2500
2022-05-23 15:45:00;0;away;29.2;72.8;674.4;0;15;2500
2022-05-23 16:00:00;0;away;29.6;86.0;511.0;0;16;2500
2022-05-23 16:15:00;1;cooking;29.2;63.2;511.0;0;16;2500
2022-05-23 16:30:00;0;away;28.9;80.2;511.0;0;16;2500
2022-05-23 16:45:00;1;cooking;35.7;58.0;511.0;0;16;2500
2022-05-23 17:00:00;0;away;34.9;30.6;318.6;0;17;3000
2022-05-23 17:15:00;1;cooking;34.3;46.7;318.6;0;17;3000
2022-05-23 17:30:00;1;cooking;28.2;86.3;318.6;0;17;3000
2022-05-23 17:45:00;1;cooking;33.2;61.8;318.6;0;17;3000
2022-05-23 18:00:00;1;cooking;31.8;40.3;108.3;0;18;3000
2022-05-23 18:15:00;1;cooking;25.4;82.9;108.3;0;18;3000
2022-05-23 18:30:00;1;cooking;32.7;57.4;108.3;0;18;3000
2022-05-23 18:45:00;1;cooking;32.8;39.0;108.3;0;18;3000
2022-05-23 19:00:00;1;watching_tv;31.4;55.3;8.5;0;19;3000
2022-05-23 19:15:00;1;watching_tv;31.4;30.2;89.5;0;19;3000
2022-05-23 19:30:00;1;watching_tv;31.2;35.6;61.3;0;19;3000
2022-05-23 19:45:00;1;watching_tv;29.5;47.7;10.6;0;19;3000
2022-05-23 20:00:00;1;watching_tv;23.3;78.0;92.5;0;20;3000
2022-05-23 20:15:00;1;watching_tv;29.0;42.1;0.9;0;20;3000
2022-05-23 20:30:00;1;watching_tv;29.0;29.2;19.3;0;20;3000
2022-05-23 20:45:00;1;watching_tv;29.2;42.0;50.5;0;20;3000
2022-05-23 21:00:00;1;watching_tv;26.7;49.1;35.1;0;21;2500
2022-05-23 21:15:00;1;watching_tv;21.2;95.3;1.8;0;21;2500
2022-05-23 21:30:00;1;watching_tv;26.3;45.7;71.4;0;21;2500
2022-05-23 21:45:00;1;watching_tv;26.4;34.3;94.0;0;21;2500
2022-05-23 22:00:00;1;watching_tv;24.1;34.1;97.0;0;22;1500
2022-05-23 22:15:00;1;watching_tv;25.0;59.8;75.8;0;22;1500
2022-05-23 22:30:00;1;sleeping;19.1;65.8;55.0;0;22;1500
2022-05-23 22:45:00;1;sleeping;18.7;98.6;37.4;0;22;1500
2022-05-23 23:00:00;1;sleeping;23.1;37.4;97.1;0;23;1500
2022-05-23 23:15:00;1;sleeping;16.8;71.5;9.1;0;23;1500
2022-05-23 23:30:00;1;sleeping;23.6;56.5;84.4;0;23;1500
2022-05-23 23:45:00;1;sleeping;22.8;58.6;93.5;0;23;1500
2022-05-24 00:00:00;1;sleeping;16.4;69.0;55.5;1;0;1500
2022-05-24 00:15:00;1;sleeping;15.8;82.0;16.5;1;0;1500
2022-05-24 00:30:00;1;sleeping;21.6;32.9;84.9;1;0;1500
2022-05-24 00:45:00;1;sleeping;21.8;56.0;17.9;1;0;1500
2022-05-24 01:00:00;1;sleeping;21.8;55.5;10.2;1;1;1500
2022-05-24 01:15:00;1;sleeping;22.0;47.4;90.0;1;1;1500
2022-05-24 01:30:00;1;sleeping;15.6;65.3;35.8;1;1;1500
2022-05-24 01:45:00;1;sleeping;20.9;37.4;50.3;1;1;1500
2022-05-24 02:00:00;1;sleeping;21.4;34.5;73.6;1;2;1500
2022-05-24 02:15:00;1;sleeping;15.5;88.7;20.0;1;2;1500
2022-05-24 02:30:00;1;sleeping;21.2;66.0;58.9;1;2;1500
2022-05-24 02:45:00;1;sleeping;15.5;100.0;31.8;1;2;1500
2022-05-24 03:00:00;1;sleeping;20.3;59.7;75.8;1;3;1500
2022-05-24 03:15:00;1;sleeping;15.2;90.5;83.5;1;3;1500
2022-05-24 03:30:00;1;sleeping;21.6;37.9;19.8;1;3;1500
2022-05-24 03:45:00;1;sleeping;20.8;59.9;61.9;1;3;1500
2022-05-24 04:00:00;1;sleeping;21.8;62.1;84.0;1;4;1500
2022-05-24 04:15:00;1;sleeping;22.2;50.3;74.0;1;4;1500
2022-05-24 04:30:00;1;sleeping;22.2;53.6;66.9;1;4;1500
2022-05-24 04:45:00;1;sleeping;22.5;39.2;91.9;1;4;1500
2022-05-24 05:00:00;1;sleeping;17.7;75.1;72.2;1;5;1500
2022-05-24 05:15:00;1;sleeping;17.4;100.0;40.3;1;5;1500
2022-05-24 05:30:00;1;sleeping;24.1;46.5;30.2;1;5;1500
2022-05-24 05:45:00;1;sleeping;17.8;100.0;34.9;1;5;1500
2022-05-24 06:00:00;1;sleeping;19.4;75.2;145.4;1;6;2500
2022-05-24 06:15:00;1;sleeping;25.4;61.4;145.4;1;6;2500
2022-05-24 06:30:00;1;cooking;25.0;65.2;145.4;1;6;2500
2022-05-24 06:45:00;1;cooking;25.0;34.3;145.4;1;6;2500
2022-05-24 07:00:00;1;cooking;27.1;53.0;354.4;1;7;2500
2022-05-24 07:15:00;1;cooking;25.9;32.7;354.4;1;7;2500
2022-05-24 07:30:00;1;cooking;26.8;66.1;354.4;1;7;2500
2022-05-24 07:45:00;0;away;27.7;39.3;354.4;1;7;2500
2022-05-24 08:00:00;1;cooking;23.5;83.1;543.3;1;8;2500
2022-05-24 08:15:00;0;away;22.8;62.2;543.3;1;8;2500
2022-05-24 08:30:00;0;away;28.5;29.0;543.3;1;8;2500
2022-05-24 08:45:00;0;away;29.1;45.9;543.3;1;8;2500
2022-05-24 09:00:00;0;away;30.5;40.3;701.4;1;9;2500
2022-05-24 09:15:00;0;away;30.8;42.4;701.4;1;9;2500
2022-05-24 09:30:00;0;away;24.7;91.4;701.4;1;9;2500
2022-05-24 09:45:00;0;away;31.1;51.4;701.4;1;9;2500
2022-05-24 10:00:00;0;away;32.1;49.0;819.8;1;10;2500
2022-05-24 10:15:00;0;away;32.6;47.5;819.8;1;10;2500
2022-05-24 10:30:00;0;away;26.3;81.6;819.8;1;10;2500
2022-05-24 10:45:00;0;away;32.5;28.5;819.8;1;10;2500
2022-05-24 11:00:00;0;away;33.4;60.3;891.8;1;11;2500
2022-05-24 11:15:00;0;away;34.1;61.9;891.8;1;11;2500
2022-05-24 11:30:00;0;away;33.6;65.9;891.8;1;11;2500
2022-05-24 11:45:00;0;away;34.1;40.6;891.8;1;11;2500
2022-05-24 12:00:00;0;away;34.8;66.0;913.3;1;12;2500
2022-05-24 12:15:00;0;away;35.8;35.4;913.3;1;12;2500
2022-05-24 12:30:00;0;away;36.4;55.5;913.3;1;12;2500
2022-05-24 12:45:00;0;away;34.9;37.0;913.3;1;12;2500
2022-05-24 13:00:00;0;away;36.9;53.7;883.1;1;13;2500
2022-05-24 13:15:00;0;away;30.2;62.2;883.1;1;13;2500
2022-05-24 13:30:00;0;away;37.3;46.0;883.1;1;13;2500
2022-05-24 13:45:00;0;away;36.7;41.4;883.1;1;13;2500
2022-05-24 14:00:00;0;away;35.8;29.0;802.8;1;14;2500
2022-05-24 14:15:00;0;away;35.5;29.5;802.8;1;14;2500
2022-05-24 14:30:00;0;away;29.6;92.3;802.8;1;14;2500
2022-05-24 14:45:00;0;away;37.2;34.9;802.8;1;14;2500
2022-05-24 15:00:00;0;away;30.0;66.4;677.1;1;15;2500
2022-05-24 15:15:00;0;away;29.9;59.8;677.1;1;15;2500
2022-05-24 15:30:00;0;away;36.5;32.8;677.1;1;15;2500
2022-05-24 15:45:00;0;away;36.0;44.4;677.1;1;15;2500
2022-05-24 16:00:00;0;away;34.4;38.7;513.0;1;16;2500
2022-05-24 16:15:00;0;away;35.3;63.2;513.0;1;16;2500
2022-05-24 16:30:00;0;away;35.5;35.3;513.0;1;16;2500
2022-05-24 16:45:00;1;cooking;28.4;72.5;513.0;1;16;2500
2022-05-24 17:00:00;1;cooking;33.2;55.8;319.9;1;17;3000
2022-05-24 17:15:00;1;cooking;33.9;42.5;319.9;1;17;3000
2022-05-24 17:30:00;1;cooking;33.8;27.6;319.9;1;17;3000
2022-05-24 17:45:00;1;cooking;27.2;95.8;319.9;1;17;3000
2022-05-24 18:00:00;1;cooking;25.6;74.2;108.7;1;18;3000
2022-05-24 18:15:00;1;cooking;32.0;48.4;108.7;1;18;3000
2022-05-24 18:30:00;1;watching_tv;32.9;50.4;108.7;1;18;3000
2022-05-24 18:45:00;1;cooking;26.0;80.6;108.7;1;18;3000
2022-05-24 19:00:00;1;cooking;24.9;71.2;98.3;1;19;3000
2022-05-24 19:15:00;1;cooking;24.5;95.9;10.6;1;19;3000
2022-05-24 19:30:00;1;watching_tv;25.0;86.8;21.6;1;19;3000
2022-05-24 19:45:00;1;watching_tv;30.3;41.0;40.8;1;19;3000
2022-05-24 20:00:00;1;watching_tv;22.7;83.6;46.8;1;20;3000
2022-05-24 20:15:00;1;watching_tv;29.2;65.4;89.7;1;20;3000
2022-05-24 20:30:00;1;watching_tv;27.6;59.7;10.0;1;20;3000
2022-05-24 20:45:00;1;watching_tv;21.8;77.0;73.2;1;20;3000
2022-05-24 21:00:00;1;watching_tv;27.4;57.9;57.5;1;21;2500
2022-05-24 21:15:00;1;watching_tv;20.4;99.0;58.8;1;21;2500
2022-05-24 21:30:00;1;watching_tv;25.6;48.3;63.3;1;21;2500
2022-05-24 21:45:00;1;sleeping;25.9;54.8;21.9;1;21;2500
2022-05-24 22:00:00;1;sleeping;24.1;68.6;11.3;1;22;1500
2022-05-24 22:15:00;1;watching_tv;24.6;45.9;74.6;1;22;1500
2022-05-24 22:30:00;1;sleeping;25.6;69.1;40.0;1;22;1500
2022-05-24 22:45:00;1;sleeping;23.7;47.3;34.9;1;22;1500
2022-05-24 23:00:00;1;sleeping;23.1;70.8;99.4;1;23;1500
2022-05-24 23:15:00;1;sleeping;17.5;87.5;46.9;1;23;1500
2022-05-24 23:30:00;1;sleeping;22.8;49.8;11.8;1;23;1500
2022-05-24 23:45:00;1;sleeping;22.4;59.1;65.1;1;23;1500
2022-05-25 00:00:00;1;sleeping;15.7;64.9;93.1;2;0;1500
2022-05-25 00:15:00;1;sleeping;21.5;43.9;83.4;2;0;1500
2022-05-25 00:30:00;1;sleeping;22.0;33.8;22.6;2;0;1500
2022-05-25 00:45:00;1;sleeping;16.1;85.2;92.4;2;0;1500
2022-05-25 01:00:00;1;sleeping;22.2;43.4;61.5;2;1;1500
2022-05-25 01:15:00;1;sleeping;15.8;67.9;72.5;2;1;1500
2022-05-25 01:30:00;1;sleeping;15.8;93.7;62.4;2;1;1500
2022-05-25 01:45:00;1;sleeping;21.0;50.1;69.3;2;1;1500
2022-05-25 02:00:00;1;sleeping;14.9;100.0;17.3;2;2;1500
2022-05-25 02:15:00;1;sleeping;15.3;70.2;47.1;2;2;1500
2022-05-25 02:30:00;1;sleeping;21.7;68.1;3.3;2;2;1500
2022-05-25 02:45:00;1;sleeping;14.5;84.3;71.3;2;2;1500
2022-05-25 03:00:00;1;sleeping;16.1;73.9;54.8;2;3;1500
2022-05-25 03:15:00;1;sleeping;21.2;56.0;33.1;2;3;1500
2022-05-25 03:30:00;1;sleeping;20.5;32.0;33.5;2;3;1500
2022-05-25 03:45:00;1;sleeping;21.9;31.5;21.1;2;3;1500
2022-05-25 04:00:00;1;sleeping;22.4;51.7;75.5;2;4;1500
2022-05-25 04:15:00;1;sleeping;22.5;63.8;84.3;2;4;1500
2022-05-25 04:30:00;1;sleeping;17.1;97.6;27.9;2;4;1500
2022-05-25 04:45:00;1;sleeping;22.6;37.3;84.2;2;4;1500
2022-05-25 05:00:00;1;sleeping;23.7;66.9;93.9;2;5;1500
2022-05-25 05:15:00;1;sleeping;18.3;68.7;67.5;2;5;1500
2022-05-25 05:30:00;1;sleeping;23.2;51.1;14.4;2;5;1500
2022-05-25 05:45:00;1;cooking;23.7;39.1;89.4;2;5;1500
2022-05-25 06:00:00;1;cooking;20.0;73.6;145.9;2;6;2500
2022-05-25 06:15:00;1;sleeping;24.9;49.2;145.9;2;6;2500
2022-05-25 06:30:00;1;cooking;24.9;60.6;145.9;2;6;2500
2022-05-25 06:45:00;1;cooking;19.2;80.6;145.9;2;6;2500
2022-05-25 07:00:00;1;cooking;20.5;82.6;355.8;2;7;2500
2022-05-25 07:15:00;0;away;26.6;43.3;355.8;2;7;2500
2022-05-25 07:30:00;0;away;27.8;49.0;355.8;2;7;2500
2022-05-25 07:45:00;0;away;27.5;63.6;355.8;2;7;2500
2022-05-25 08:00:00;0;away;23.3;100.0;545.4;2;8;2500
2022-05-25 08:15:00;0;away;22.7;98.2;545.4;2;8;2500
2022-05-25 08:30:00;0;away;22.5;76.5;545.4;2;8;2500
2022-05-25 08:45:00;0;away;23.3;74.2;545.4;2;8;2500
2022-05-25 09:00:00;0;away;30.7;43.6;704.2;2;9;2500
2022-05-25 09:15:00;0;away;31.4;48.9;704.2;2;9;2500
2022-05-25 09:30:00;0;away;30.9;41.5;704.2;2;9;2500
2022-05-25 09:45:00;0;away;31.5;59.2;704.2;2;9;2500
2022-05-25 10:00:00;0;away;27.1;98.1;823.1;2;10;2500
2022-05-25 10:15:00;0;away;32.0;56.1;823.1;2;10;2500
2022-05-25 10:30:00;0;away;27.3;77.3;823.1;2;10;2500
2022-05-25 10:45:00;0;away;33.9;62.9;823.1;2;10;2500
2022-05-25 11:00:00;0;away;34.6;45.0;895.3;2;11;2500
2022-05-25 11:15:00;0;away;28.4;93.2;895.3;2;11;2500
2022-05-25 11:30:00;0;away;35.1;28.5;895.3;2;11;2500
2022-05-25 11:45:00;0;away;34.2;42.8;895.3;2;11;2500
2022-05-25 12:00:00;0;away;29.7;90.7;916.9;2;12;2500
2022-05-25 12:15:00;0;away;34.9;30.6;916.9;2;12;2500
2022-05-25 12:30:00;0;away;34.8;31.6;916.9;2;12;2500
2022-05-25 12:45:00;0;away;35.4;62.2;916.9;2;12;2500
2022-05-25 13:00:00;0;away;36.5;54.6;886.5;2;13;2500
2022-05-25 13:15:00;0;away;36.8;58.7;886.5;2;13;2500
2022-05-25 13:30:00;0;away;37.1;36.3;886.5;2;13;2500
2022-05-25 13:45:00;0;away;36.9;46.5;886.5;2;13;2500
2022-05-25 14:00:00;0;away;30.9;59.8;806.0;2;14;2500
2022-05-25 14:15:00;0;away;37.3;59.9;806.0;2;14;2500
2022-05-25 14:30:00;0;away;37.5;52.7;806.0;2;14;2500
2022-05-25 14:45:00;0;away;37.4;56.6;806.0;2;14;2500
2022-05-25 15:00:00;0;away;36.1;38.1;679.8;2;15;2500
2022-05-25 15:15:00;0;away;36.5;62.9;679.8;2;15;2500
2022-05-25 15:30:00;0;away;36.3;59.9;679.8;2;15;2500
2022-05-25 15:45:00;0;away;36.0;59.3;679.8;2;15;2500
2022-05-25 16:00:00;0;away;35.8;36.3;515.1;2;16;2500
2022-05-25 16:15:00;1;cooking;34.7;47.6;515.1;2;16;2500
2022-05-25 16:30:00;1;cooking;36.2;39.1;515.1;2;16;2500
2022-05-25 16:45:00;1;cooking;29.4;63.1;515.1;2;16;2500
2022-05-25 17:00:00;1;cooking;28.7;94.7;321.2;2;17;3000
2022-05-25 17:15:00;1;cooking;33.9;29.1;321.2;2;17;3000
2022-05-25 17:30:00;1;cooking;29.0;72.3;321.2;2;17;3000
2022-05-25 17:45:00;1;cooking;34.9;47.0;321.2;2;17;3000
2022-05-25 18:00:00;1;cooking;33.4;48.1;109.1;2;18;3000
2022-05-25 18:15:00;1;cooking;32.6;51.0;109.1;2;18;3000
2022-05-25 18:30:00;1;cooking;27.1;89.8;109.1;2;18;3000
2022-05-25 18:45:00;1;watching_tv;26.0;86.1;109.1;2;18;3000
2022-05-25 19:00:00;1;watching_tv;30.0;41.0;86.2;2;19;3000
2022-05-25 19:15:00;1;watching_tv;24.1;98.2;70.5;2;19;3000
2022-05-25 19:30:00;1;watching_tv;23.7;94.3;62.1;2;19;3000
2022-05-25 19:45:00;1;watching_tv;31.0;38.6;90.2;2;19;3000
2022-05-25 20:00:00;1;watching_tv;28.9;31.6;32.5;2;20;3000
2022-05-25 20:15:00;1;watching_tv;29.4;61.6;10.4;2;20;3000
2022-05-25 20:30:00;1;watching_tv;27.9;55.2;70.9;2;20;3000
2022-05-25 20:45:00;1;watching_tv;29.0;50.2;6.1;2;20;3000
2022-05-25 21:00:00;1;watching_tv;25.7;56.2;63.0;2;21;2500
2022-05-25 21:15:00;1;watching_tv;25.7;36.9;61.2;2;21;2500
2022-05-25 21:30:00;1;watching_tv;26.1;35.6;36.6;2;21;2500
2022-05-25 21:45:00;1;watching_tv;27.1;42.0;90.4;2;21;2500
2022-05-25 22:00:00;1;watching_tv;24.2;52.4;0.8;2;22;1500
2022-05-25 22:15:00;1;watching_tv;23.8;54.5;15.7;2;22;1500
2022-05-25 22:30:00;1;sleeping;17.9;82.1;74.8;2;22;1500
2022-05-25 22:45:00;1;sleeping;18.2;71.4;1.1;2;22;1500
2022-05-25 23:00:00;1;sleeping;23.8;35.5;51.2;2;23;1500
2022-05-25 23:15:00;1;sleeping;24.1;48.5;32.6;2;23;1500
2022-05-25 23:30:00;1;sleeping;23.4;44.2;43.1;2;23;1500
