timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-05-16 16:45:00;0;away;27.8;95.7;495.7;0;16;2500
2022-05-16 17:00:00;0;away;33.2;48.1;309.1;0;17;3000
2022-05-16 17:15:00;0;away;26.9;83.8;309.1;0;17;3000
2022-05-16 17:30:00;1;cooking;27.3;89.6;309.1;0;17;3000
2022-05-16 17:45:00;1;cooking;34.1;57.8;309.1;0;17;3000
2022-05-16 18:00:00;1;cooking;31.9;48.1;105.0;0;18;3000
2022-05-16 18:15:00;1;cooking;31.2;39.7;105.0;0;18;3000
2022-05-16 18:30:00;1;cooking;32.3;60.9;105.0;0;18;3000
2022-05-16 18:45:00;1;cooking;25.2;62.6;105.0;0;18;3000
2022-05-16 19:00:00;1;cooking;30.3;64.1;95.9;0;19;3000
2022-05-16 19:15:00;1;cooking;23.2;68.6;80.1;0;19;3000
2022-05-16 19:30:00;1;watching_tv;29.4;29.3;95.9;0;19;3000
2022-05-16 19:45:00;1;cooking;28.8;65.4;72.0;0;19;3000
2022-05-16 20:00:00;1;watching_tv;20.9;100.0;18.2;0;20;3000
2022-05-16 20:15:00;1;watching_tv;21.1;72.3;1.0;0;20;3000
2022-05-16 20:30:00;1;watching_tv;27.6;36.2;65.9;0;20;3000
2022-05-16 20:45:00;1;watching_tv;21.8;97.8;70.6;0;20;3000
2022-05-16 21:00:00;1;watching_tv;19.3;97.1;55.5;0;21;2500
2022-05-16 21:15:00;1;watching_tv;26.2;65.5;13.9;0;21;2500
2022-05-16 21:30:00;1;watching_tv;25.8;31.4;43.4;0;21;2500
2022-05-16 21:45:00;1;watching_tv;19.7;94.2;25.1;0;21;2500
2022-05-16 22:00:00;1;watching_tv;18.7;94.9;23.9;0;22;1500
2022-05-16 22:15:00;1;watching_tv;18.1;93.4;76.6;0;22;1500
2022-05-16 22:30:00;1;watching_tv;18.0;84.9;36.1;0;22;1500
2022-05-16 22:45:00;1;watching_tv;23.6;35.9;18.2;0;22;1500
2022-05-16 23:00:00;1;watching_tv;16.3;67.8;89.0;0;23;1500
2022-05-16 23:15:00;1;sleeping;21.2;68.8;88.3;0;23;1500
2022-05-16 23:30:00;1;sleeping;22.2;45.8;70.5;0;23;1500
2022-05-16 23:45:00;1;sleeping;21.3;32.0;73.7;0;23;1500
2022-05-17 00:00:00;1;idle;15.5;71.3;81.4;1;0;1500
2022-05-17 00:15:00;1;idle;21.3;39.5;38.6;1;0;1500
2022-05-17 00:30:00;1;sleeping;20.5;59.2;3.0;1;0;1500
2022-05-17 00:45:00;1;sleeping;15.0;100.0;25.4;1;0;1500
2022-05-17 01:00:00;1;sleeping;13.5;65.7;83.1;1;1;1500
2022-05-17 01:15:00;1;sleeping;15.0;78.9;93.6;1;1;1500
2022-05-17 01:30:00;1;sleeping;19.7;51.1;44.5;1;1;1500
2022-05-17 01:45:00;1;sleeping;19.9;35.5;56.5;1;1;1500
2022-05-17 02:00:00;1;sleeping;19.7;35.2;23.8;1;2;1500
2022-05-17 02:15:00;1;sleeping;19.9;36.8;93.5;1;2;1500
2022-05-17 02:30:00;1;sleeping;19.7;54.9;18.2;1;2;1500
2022-05-17 02:45:00;1;sleeping;13.7;100.0;31.8;1;2;1500
2022-05-17 03:00:00;1;sleeping;20.9;59.3;25.9;1;3;1500
2022-05-17 03:15:00;1;sleeping;21.4;66.2;36.7;1;3;1500
2022-05-17 03:30:00;1;sleeping;20.0;69.9;4.2;1;3;1500
2022-05-17 03:45:00;1;sleeping;14.8;95.7;40.7;1;3;1500
2022-05-17 04:00:00;1;sleeping;21.4;33.2;88.5;1;4;1500
2022-05-17 04:15:00;1;sleeping;15.4;80.4;12.1;1;4;1500
2022-05-17 04:30:00;1;sleeping;14.5;80.2;87.9;1;4;1500
2022-05-17 04:45:00;1;sleeping;16.3;67.2;68.4;1;4;1500
2022-05-17 05:00:00;1;sleeping;17.4;97.6;9.9;1;5;1500
2022-05-17 05:15:00;1;sleeping;15.9;77.7;62.4;1;5;1500
2022-05-17 05:30:00;1;sleeping;23.4;57.7;6.8;1;5;1500
2022-05-17 05:45:00;1;sleeping;22.9;31.4;30.2;1;5;1500
2022-05-17 06:00:00;1;sleeping;23.5;32.8;141.1;1;6;2500
2022-05-17 06:15:00;1;cooking;18.2;92.2;141.1;1;6;2500
2022-05-17 06:30:00;1;cooking;24.4;48.6;141.1;1;6;2500
2022-05-17 06:45:00;1;cooking;24.5;53.3;141.1;1;6;2500
2022-05-17 07:00:00;1;cooking;27.1;54.7;343.9;1;7;2500
2022-05-17 07:15:00;1;cooking;27.0;62.6;343.9;1;7;2500
2022-05-17 07:30:00;1;cooking;25.5;52.0;343.9;1;7;2500
2022-05-17 07:45:00;1;cooking;25.6;58.5;343.9;1;7;2500
2022-05-17 08:00:00;1;cooking;27.4;44.1;527.3;1;8;2500
2022-05-17 08:15:00;0;away;21.4;65.5;527.3;1;8;2500
2022-05-17 08:30:00;0;away;27.4;52.8;527.3;1;8;2500
2022-05-17 08:45:00;0;away;28.8;35.5;527.3;1;8;2500
2022-05-17 09:00:00;0;away;29.3;46.9;680.8;1;9;2500
2022-05-17 09:15:00;0;away;29.5;39.4;680.8;1;9;2500
2022-05-17 09:30:00;0;away;29.8;45.3;680.8;1;9;2500
2022-05-17 09:45:00;0;away;23.7;90.1;680.8;1;9;2500
2022-05-17 10:00:00;0;away;32.3;39.4;795.7;1;10;2500
2022-05-17 10:15:00;0;away;26.8;70.1;795.7;1;10;2500
2022-05-17 10:30:00;0;away;26.4;97.4;795.7;1;10;2500
2022-05-17 10:45:00;0;away;25.6;90.8;795.7;1;10;2500
2022-05-17 11:00:00;0;away;32.9;29.2;865.6;1;11;2500
2022-05-17 11:15:00;0;away;33.1;34.3;865.6;1;11;2500
2022-05-17 11:30:00;0;away;34.0;37.0;865.6;1;11;2500
2022-05-17 11:45:00;0;away;33.1;37.8;865.6;1;11;2500
2022-05-17 12:00:00;0;away;35.0;57.3;886.4;1;12;2500
2022-05-17 12:15:00;0;away;29.4;93.6;886.4;1;12;2500
2022-05-17 12:30:00;0;away;34.1;34.8;886.4;1;12;2500
2022-05-17 12:45:00;0;away;28.5;86.9;886.4;1;12;2500
2022-05-17 13:00:00;0;away;29.0;75.0;857.1;1;13;2500
2022-05-17 13:15:00;0;away;29.9;78.3;857.1;1;13;2500
2022-05-17 13:30:00;0;away;34.6;49.1;857.1;1;13;2500
2022-05-17 13:45:00;0;away;28.6;83.3;857.1;1;13;2500
2022-05-17 14:00:00;0;away;36.2;38.1;779.2;1;14;2500
2022-05-17 14:15:00;0;away;36.1;62.1;779.2;1;14;2500
2022-05-17 14:30:00;0;away;35.4;45.0;779.2;1;14;2500
2022-05-17 14:45:00;0;away;35.4;40.8;779.2;1;14;2500
2022-05-17 15:00:00;0;away;34.5;37.8;657.2;1;15;2500
2022-05-17 15:15:00;0;away;35.4;37.8;657.2;1;15;2500
2022-05-17 15:30:00;0;away;29.8;60.5;657.2;1;15;2500
2022-05-17 15:45:00;0;away;35.0;56.5;657.2;1;15;2500
2022-05-17 16:00:00;0;away;28.0;69.9;497.9;1;16;2500
2022-05-17 16:15:00;0;away;35.2;41.4;497.9;1;16;2500
2022-05-17 16:30:00;0;away;35.0;27.5;497.9;1;16;2500
2022-05-17 16:45:00;0;away;28.3;74.1;497.9;1;16;2500
2022-05-17 17:00:00;0;away;33.0;64.0;310.5;1;17;3000
2022-05-17 17:15:00;1;cooking;28.3;95.6;310.5;1;17;3000
2022-05-17 17:30:00;0;away;33.1;61.4;310.5;1;17;3000
2022-05-17 17:45:00;1;cooking;33.6;32.6;310.5;1;17;3000
2022-05-17 18:00:00;1;cooking;32.3;47.8;105.5;1;18;3000
2022-05-17 18:15:00;1;cooking;31.3;66.8;105.5;1;18;3000
2022-05-17 18:30:00;1;cooking;31.1;39.1;105.5;1;18;3000
2022-05-17 18:45:00;1;cooking;32.7;32.5;105.5;1;18;3000
2022-05-17 19:00:00;1;cooking;30.1;48.8;66.0;1;19;3000
2022-05-17 19:15:00;1;cooking;24.4;92.3;97.8;1;19;3000
2022-05-17 19:30:00;1;cooking;30.5;41.5;48.8;1;19;3000
2022-05-17 19:45:00;1;cooking;29.7;50.0;26.6;1;19;3000
2022-05-17 20:00:00;1;cooking;28.2;39.0;18.9;1;20;3000
2022-05-17 20:15:00;1;watching_tv;28.5;60.3;89.3;1;20;3000
2022-05-17 20:30:00;1;watching_tv;22.1;80.1;29.8;1;20;3000
2022-05-17 20:45:00;1;watching_tv;22.6;77.5;82.9;1;20;3000
2022-05-17 21:00:00;1;watching_tv;19.9;65.1;25.4;1;21;2500
2022-05-17 21:15:00;1;watching_tv;26.0;59.5;82.7;1;21;2500
2022-05-17 21:30:00;1;watching_tv;25.4;51.1;19.0;1;21;2500
2022-05-17 21:45:00;1;watching_tv;26.7;30.2;49.2;1;21;2500
2022-05-17 22:00:00;1;watching_tv;24.1;52.8;19.5;1;22;1500
2022-05-17 22:15:00;1;sleeping;18.4;100.0;79.7;1;22;1500
2022-05-17 22:30:00;1;watching_tv;23.6;66.5;50.2;1;22;1500
2022-05-17 22:45:00;1;watching_tv;18.7;80.2;27.3;1;22;1500
2022-05-17 23:00:00;1;watching_tv;22.6;52.2;31.8;1;23;1500
2022-05-17 23:15:00;1;sleeping;17.3;73.6;40.2;1;23;1500
2022-05-17 23:30:00;1;sleeping;23.0;54.2;61.2;1;23;1500
2022-05-17 23:45:00;1;sleeping;17.1;77.8;28.6;1;23;1500
2022-05-18 00:00:00;1;sleeping;15.2;86.4;94.5;2;0;1500
2022-05-18 00:15:00;1;idle;22.0;63.3;9.8;2;0;1500
2022-05-18 00:30:00;1;sleeping;21.7;61.2;64.4;2;0;1500
2022-05-18 00:45:00;1;sleeping;21.0;47.0;28.0;2;0;1500
2022-05-18 01:00:00;1;sleeping;19.7;57.3;86.7;2;1;1500
2022-05-18 01:15:00;1;sleeping;19.7;65.7;54.9;2;1;1500
2022-05-18 01:30:00;1;sleeping;20.3;48.8;61.3;2;1;1500
2022-05-18 01:45:00;1;sleeping;14.4;75.2;70.2;2;1;1500
2022-05-18 02:00:00;1;sleeping;20.5;55.0;29.5;2;2;1500
2022-05-18 02:15:00;1;sleeping;20.9;69.8;37.6;2;2;1500
2022-05-18 02:30:00;1;sleeping;20.1;53.2;78.9;2;2;1500
2022-05-18 02:45:00;1;sleeping;20.1;71.3;54.7;2;2;1500
2022-05-18 03:00:00;1;sleeping;14.7;76.3;51.7;2;3;1500
2022-05-18 03:15:00;1;sleeping;14.7;87.1;29.2;2;3;1500
2022-05-18 03:30:00;1;sleeping;14.1;86.2;5.1;2;3;1500
2022-05-18 03:45:00;1;sleeping;20.9;63.5;21.3;2;3;1500
2022-05-18 04:00:00;1;sleeping;21.7;38.2;16.9;2;4;1500
2022-05-18 04:15:00;1;sleeping;20.5;36.3;55.4;2;4;1500
2022-05-18 04:30:00;1;sleeping;14.5;100.0;66.4;2;4;1500
2022-05-18 04:45:00;1;sleeping;20.9;40.7;53.0;2;4;1500
2022-05-18 05:00:00;1;sleeping;23.3;59.3;88.2;2;5;1500
2022-05-18 05:15:00;1;sleeping;22.8;45.2;48.3;2;5;1500
2022-05-18 05:30:00;1;sleeping;16.9;96.2;61.2;2;5;1500
2022-05-18 05:45:00;1;sleeping;22.5;52.9;76.5;2;5;1500
2022-05-18 06:00:00;1;sleeping;25.0;66.2;141.7;2;6;2500
2022-05-18 06:15:00;1;cooking;25.0;65.8;141.7;2;6;2500
2022-05-18 06:30:00;1;cooking;23.6;36.8;141.7;2;6;2500
2022-05-18 06:45:00;1;sleeping;24.6;43.4;141.7;2;6;2500
2022-05-18 07:00:00;1;cooking;25.9;33.9;345.5;2;7;2500
2022-05-18 07:15:00;1;cooking;26.0;52.5;345.5;2;7;2500
2022-05-18 07:30:00;1;cooking;26.0;37.7;345.5;2;7;2500
2022-05-18 07:45:00;0;away;20.9;89.4;345.5;2;7;2500
2022-05-18 08:00:00;1;cooking;22.3;79.4;529.7;2;8;2500
2022-05-18 08:15:00;0;away;23.0;71.3;529.7;2;8;2500
2022-05-18 08:30:00;1;cooking;22.4;91.7;529.7;2;8;2500
2022-05-18 08:45:00;0;away;28.3;34.8;529.7;2;8;2500
2022-05-18 09:00:00;0;away;29.6;48.9;683.9;2;9;2500
2022-05-18 09:15:00;0;away;23.4;71.0;683.9;2;9;2500
2022-05-18 09:30:00;0;away;25.1;90.6;683.9;2;9;2500
2022-05-18 09:45:00;0;away;31.1;58.7;683.9;2;9;2500
2022-05-18 10:00:00;0;away;32.7;35.3;799.3;2;10;2500
2022-05-18 10:15:00;0;away;31.3;67.3;799.3;2;10;2500
2022-05-18 10:30:00;0;away;31.7;31.6;799.3;2;10;2500
2022-05-18 10:45:00;0;away;32.6;57.3;799.3;2;10;2500
2022-05-18 11:00:00;0;away;28.6;65.0;869.5;2;11;2500
2022-05-18 11:15:00;0;away;27.7;80.8;869.5;2;11;2500
2022-05-18 11:30:00;0;away;33.2;56.2;869.5;2;11;2500
2022-05-18 11:45:00;0;away;28.4;97.4;869.5;2;11;2500
2022-05-18 12:00:00;0;away;35.8;52.3;890.4;2;12;2500
2022-05-18 12:15:00;0;away;35.7;34.1;890.4;2;12;2500
2022-05-18 12:30:00;0;away;34.8;42.5;890.4;2;12;2500
2022-05-18 12:45:00;0;away;28.0;66.7;890.4;2;12;2500
2022-05-18 13:00:00;0;away;28.9;58.7;861.0;2;13;2500
2022-05-18 13:15:00;0;away;35.5;47.2;861.0;2;13;2500
2022-05-18 13:30:00;0;away;30.3;67.0;861.0;2;13;2500
2022-05-18 13:45:00;0;away;35.3;49.5;861.0;2;13;2500
2022-05-18 14:00:00;0;away;35.0;33.9;782.7;2;14;2500
2022-05-18 14:15:00;0;away;36.8;38.1;782.7;2;14;2500
2022-05-18 14:30:00;0;away;35.7;28.1;782.7;2;14;2500
2022-05-18 14:45:00;0;away;35.8;29.0;782.7;2;14;2500
2022-05-18 15:00:00;0;away;35.6;58.8;660.2;2;15;2500
2022-05-18 15:15:00;0;away;28.9;70.1;660.2;2;15;2500
2022-05-18 15:30:00;0;away;35.1;39.1;660.2;2;15;2500
2022-05-18 15:45:00;0;away;34.9;66.0;660.2;2;15;2500
2022-05-18 16:00:00;0;away;35.3;43.4;500.2;2;16;2500
2022-05-18 16:15:00;0;away;35.2;46.5;500.2;2;16;2500
2022-05-18 16:30:00;1;cooking;34.9;51.5;500.2;2;16;2500
2022-05-18 16:45:00;0;away;29.6;77.5;500.2;2;16;2500
2022-05-18 17:00:00;1;cooking;34.0;48.3;311.9;2;17;3000
2022-05-18 17:15:00;1;cooking;33.6;43.0;311.9;2;17;3000
2022-05-18 17:30:00;1;cooking;34.1;35.3;311.9;2;17;3000
2022-05-18 17:45:00;1;cooking;34.2;52.5;311.9;2;17;3000
2022-05-18 18:00:00;1;cooking;31.5;59.7;106.0;2;18;3000
2022-05-18 18:15:00;1;cooking;31.0;37.2;106.0;2;18;3000
2022-05-18 18:30:00;1;cooking;32.3;57.5;106.0;2;18;3000
2022-05-18 18:45:00;1;cooking;31.4;45.0;106.0;2;18;3000
2022-05-18 19:00:00;1;cooking;29.0;37.8;36.5;2;19;3000
2022-05-18 19:15:00;1;cooking;30.0;63.0;18.4;2;19;3000
2022-05-18 19:30:00;1;watching_tv;29.1;48.9;40.7;2;19;3000
2022-05-18 19:45:00;1;cooking;30.7;37.4;24.4;2;19;3000
2022-05-18 20:00:00;1;watching_tv;28.2;48.5;70.0;2;20;3000
2022-05-18 20:15:00;1;watching_tv;21.1;83.8;76.3;2;20;3000
2022-05-18 20:30:00;1;watching_tv;22.7;68.3;52.7;2;20;3000
2022-05-18 20:45:00;1;watching_tv;27.2;53.6;97.5;2;20;3000
2022-05-18 21:00:00;1;watching_tv;19.9;100.0;4.6;2;21;2500
2022-05-18 21:15:00;1;watching_tv;25.1;63.6;39.2;2;21;2500
2022-05-18 21:30:00;1;watching_tv;25.0;34.4;39.5;2;21;2500
2022-05-18 21:45:00;1;watching_tv;20.7;79.6;66.1;2;21;2500
2022-05-18 22:00:00;1;watching_tv;18.9;96.2;9.7;2;22;1500
2022-05-18 22:15:00;1;watching_tv;24.3;69.9;19.8;2;22;1500
2022-05-18 22:30:00;1;sleeping;24.6;42.2;49.5;2;22;1500
2022-05-18 22:45:00;1;sleeping;25.0;69.6;53.9;2;22;1500
2022-05-18 23:00:00;1;sleeping;23.2;49.9;11.8;2;23;1500
2022-05-18 23:15:00;1;sleeping;15.7;100.0;84.0;2;23;1500
2022-05-18 23:30:00;1;sleeping;16.0;65.2;44.6;2;23;1500
2022-05-18 23:45:00;1;sleeping;21.8;63.5;52.3;2;23;1500
2022-05-19 00:00:00;1;idle;21.3;38.0;62.1;3;0;1500
2022-05-19 00:15:00;1;sleeping;14.7;99.4;30.3;3;0;1500
2022-05-19 00:30:00;1;sleeping;15.2;84.5;26.9;3;0;1500
2022-05-19 00:45:00;1;sleeping;16.2;91.9;34.4;3;0;1500
2022-05-19 01:00:00;1;sleeping;20.3;61.4;48.4;3;1;1500
2022-05-19 01:15:00;1;sleeping;20.0;54.8;88.5;3;1;1500
2022-05-19 01:30:00;1;sleeping;14.7;71.0;13.4;3;1;1500
2022-05-19 01:45:00;1;sleeping;20.7;47.2;99.5;3;1;1500
2022-05-19 02:00:00;1;sleeping;19.9;65.2;62.0;3;2;1500
2022-05-19 02:15:00;1;sleeping;14.0;94.1;53.0;3;2;1500
2022-05-19 02:30:00;1;sleeping;21.2;37.5;30.5;3;2;1500
2022-05-19 02:45:00;1;sleeping;20.2;53.1;89.2;3;2;1500
2022-05-19 03:00:00;1;sleeping;21.1;53.5;87.6;3;3;1500
2022-05-19 03:15:00;1;sleeping;14.9;91.7;93.4;3;3;1500
2022-05-19 03:30:00;1;sleeping;21.7;48.8;0.6;3;3;1500
2022-05-19 03:45:00;1;sleeping;21.5;61.8;74.0;3;3;1500
2022-05-19 04:00:00;1;sleeping;21.5;58.9;46.9;3;4;1500
2022-05-19 04:15:00;1;sleeping;16.3;95.6;88.8;3;4;1500
2022-05-19 04:30:00;1;sleeping;20.8;54.9;21.8;3;4;1500
2022-05-19 04:45:00;1;sleeping;21.6;31.8;76.3;3;4;1500
2022-05-19 05:00:00;1;sleeping;22.3;56.7;3.6;3;5;1500
2022-05-19 05:15:00;1;sleeping;21.8;37.8;17.6;3;5;1500
2022-05-19 05:30:00;1;sleeping;23.1;64.1;53.6;3;5;1500
2022-05-19 05:45:00;1;sleeping;16.3;79.8;27.0;3;5;1500
2022-05-19 06:00:00;1;sleeping;24.6;31.6;142.4;3;6;2500
2022-05-19 06:15:00;1;sleeping;24.9;54.3;142.4;3;6;2500
2022-05-19 06:30:00;1;cooking;24.8;33.7;142.4;3;6;2500
2022-05-19 06:45:00;1;sleeping;24.6;62.1;142.4;3;6;2500
2022-05-19 07:00:00;1;cooking;25.4;34.8;347.0;3;7;2500
2022-05-19 07:15:00;1;cooking;26.6;50.7;347.0;3;7;2500
2022-05-19 07:30:00;1;cooking;19.8;90.9;347.0;3;7;2500
2022-05-19 07:45:00;0;away;27.2;38.2;347.0;3;7;2500
2022-05-19 08:00:00;0;away;23.1;67.4;532.0;3;8;2500
2022-05-19 08:15:00;0;away;28.9;64.8;532.0;3;8;2500
2022-05-19 08:30:00;0;away;27.8;39.1;532.0;3;8;2500
2022-05-19 08:45:00;0;away;27.6;60.7;532.0;3;8;2500
2022-05-19 09:00:00;0;away;23.9;90.6;686.9;3;9;2500
2022-05-19 09:15:00;0;away;23.5;61.9;686.9;3;9;2500
2022-05-19 09:30:00;0;away;30.8;50.4;686.9;3;9;2500
2022-05-19 09:45:00;0;away;24.8;90.8;686.9;3;9;2500
2022-05-19 10:00:00;0;away;32.5;39.1;802.9;3;10;2500
2022-05-19 10:15:00;0;away;32.0;35.9;802.9;3;10;2500
2022-05-19 10:30:00;0;away;31.7;46.8;802.9;3;10;2500
2022-05-19 10:45:00;0;away;32.9;35.0;802.9;3;10;2500
2022-05-19 11:00:00;0;away;27.3;63.5;873.4;3;11;2500
2022-05-19 11:15:00;0;away;28.5;74.8;873.4;3;11;2500
2022-05-19 11:30:00;0;away;34.5;60.3;873.4;3;11;2500
2022-05-19 11:45:00;0;away;34.4;37.4;873.4;3;11;2500
2022-05-19 12:00:00;0;away;34.3;44.5;894.4;3;12;2500
2022-05-19 12:15:00;0;away;34.1;38.1;894.4;3;12;2500
2022-05-19 12:30:00;0;away;35.4;42.0;894.4;3;12;2500
2022-05-19 12:45:00;0;away;35.2;35.6;894.4;3;12;2500
2022-05-19 13:00:00;0;away;34.8;52.7;864.8;3;13;2500
2022-05-19 13:15:00;0;away;36.5;26.4;864.8;3;13;2500
2022-05-19 13:30:00;0;away;36.3;49.1;864.8;3;13;2500
2022-05-19 13:45:00;0;away;35.6;30.6;864.8;3;13;2500
2022-05-19 14:00:00;0;away;29.0;97.3;786.2;3;14;2500
2022-05-19 14:15:00;0;away;36.7;59.0;786.2;3;14;2500
2022-05-19 14:30:00;0;away;35.5;29.2;786.2;3;14;2500
2022-05-19 14:45:00;0;away;35.8;64.7;786.2;3;14;2500
2022-05-19 15:00:00;0;away;36.2;38.4;663.1;3;15;2500
2022-05-19 15:15:00;0;away;35.0;39.8;663.1;3;15;2500
2022-05-19 15:30:00;0;away;36.1;46.4;663.1;3;15;2500
2022-05-19 15:45:00;0;away;35.1;46.2;663.1;3;15;2500
2022-05-19 16:00:00;0;away;29.5;95.5;502.4;3;16;2500
2022-05-19 16:15:00;0;away;27.9;94.0;502.4;3;16;2500
2022-05-19 16:30:00;1;cooking;35.4;59.2;502.4;3;16;2500
2022-05-19 16:45:00;1;cooking;35.1;35.6;502.4;3;16;2500
2022-05-19 17:00:00;1;cooking;33.5;45.2;313.3;3;17;3000
2022-05-19 17:15:00;1;cooking;27.3;61.2;313.3;3;17;3000
2022-05-19 17:30:00;1;cooking;33.3;66.1;313.3;3;17;3000
2022-05-19 17:45:00;1;cooking;27.8;80.5;313.3;3;17;3000
2022-05-19 18:00:00;1;cooking;31.0;55.3;106.4;3;18;3000
2022-05-19 18:15:00;1;cooking;31.5;61.1;106.4;3;18;3000
2022-05-19 18:30:00;1;cooking;31.3;44.4;106.4;3;18;3000
2022-05-19 18:45:00;1;watching_tv;32.7;44.4;106.4;3;18;3000
2022-05-19 19:00:00;1;watching_tv;24.2;76.8;37.0;3;19;3000
2022-05-19 19:15:00;1;watching_tv;29.5;50.1;70.0;3;19;3000
2022-05-19 19:30:00;1;cooking;29.5;56.1;53.9;3;19;3000
2022-05-19 19:45:00;1;watching_tv;30.8;39.4;8.9;3;19;3000
2022-05-19 20:00:00;1;watching_tv;28.7;66.6;40.4;3;20;3000
2022-05-19 20:15:00;1;watching_tv;27.6;32.3;99.4;3;20;3000
2022-05-19 20:30:00;1;watching_tv;22.5;88.4;10.7;3;20;3000
2022-05-19 20:45:00;1;watching_tv;27.7;55.0;30.5;3;20;3000
2022-05-19 21:00:00;1;watching_tv;26.4;29.7;74.6;3;21;2500
2022-05-19 21:15:00;1;watching_tv;19.7;62.4;23.9;3;21;2500
2022-05-19 21:30:00;1;watching_tv;25.8;50.0;78.5;3;21;2500
2022-05-19 21:45:00;1;watching_tv;25.8;43.2;35.9;3;21;2500
2022-05-19 22:00:00;1;watching_tv;23.4;30.7;97.4;3;22;1500
2022-05-19 22:15:00;1;watching_tv;23.8;44.3;58.2;3;22;1500
2022-05-19 22:30:00;1;sleeping;17.7;79.5;8.8;3;22;1500
2022-05-19 22:45:00;1;sleeping;23.8;40.6;69.0;3;22;1500
2022-05-19 23:00:00;1;sleeping;17.3;84.3;21.7;3;23;1500
2022-05-19 23:15:00;1;sleeping;21.6;65.4;19.5;3;23;1500
2022-05-19 23:30:00;1;sleeping;23.5;67.8;82.6;3;23;1500
2022-05-19 23:45:00;1;sleeping;16.4;88.7;7.0;3;23;1500
2022-05-20 00:00:00;1;idle;21.1;57.3;98.5;4;0;1500
2022-05-20 00:15:00;1;idle;15.3;99.1;53.4;4;0;1500
2022-05-20 00:30:00;1;sleeping;20.9;63.1;68.2;4;0;1500
2022-05-20 00:45:00;1;sleeping;14.7;86.4;54.0;4;0;1500
2022-05-20 01:00:00;1;sleeping;20.3;38.6;18.2;4;1;1500
2022-05-20 01:15:00;1;sleeping;20.2;39.5;30.3;4;1;1500
2022-05-20 01:30:00;1;sleeping;19.7;48.1;32.5;4;1;1500
2022-05-20 01:45:00;1;sleeping;20.1;69.6;66.2;4;1;1500
2022-05-20 02:00:00;1;sleeping;20.1;60.0;35.3;4;2;1500
2022-05-20 02:15:00;1;sleeping;13.9;93.1;87.9;4;2;1500
2022-05-20 02:30:00;1;sleeping;21.3;49.3;81.5;4;2;1500
2022-05-20 02:45:00;1;sleeping;21.4;67.2;9.2;4;2;1500
2022-05-20 03:00:00;1;sleeping;14.7;65.3;41.5;4;3;1500
2022-05-20 03:15:00;1;sleeping;13.9;85.1;58.0;4;3;1500
2022-05-20 03:30:00;1;sleeping;14.0;95.7;88.3;4;3;1500
2022-05-20 03:45:00;1;sleeping;21.4;70.3;98.7;4;3;1500
2022-05-20 04:00:00;1;sleeping;21.1;67.3;56.9;4;4;1500
2022-05-20 04:15:00;1;sleeping;21.3;48.5;44.7;4;4;1500
2022-05-20 04:30:00;1;sleeping;20.9;33.4;9.5;4;4;1500
2022-05-20 04:45:00;1;sleeping;22.1;51.2;28.1;4;4;1500
2022-05-20 05:00:00;1;sleeping;22.6;40.8;37.0;4;5;1500
2022-05-20 05:15:00;1;sleeping;23.0;31.4;4.9;4;5;1500
2022-05-20 05:30:00;1;sleeping;22.7;41.5;28.3;4;5;1500
2022-05-20 05:45:00;1;cooking;16.2;98.1;74.9;4;5;1500
2022-05-20 06:00:00;1;sleeping;25.4;42.9;143.0;4;6;2500
2022-05-20 06:15:00;1;cooking;23.8;41.9;143.0;4;6;2500
2022-05-20 06:30:00;1;cooking;24.3;50.6;143.0;4;6;2500
2022-05-20 06:45:00;1;cooking;24.2;65.7;143.0;4;6;2500
2022-05-20 07:00:00;1;cooking;19.8;72.1;348.5;4;7;2500
2022-05-20 07:15:00;1;cooking;27.4;35.9;348.5;4;7;2500
2022-05-20 07:30:00;0;away;25.8;29.8;348.5;4;7;2500
2022-05-20 07:45:00;1;cooking;26.3;47.1;348.5;4;7;2500
2022-05-20 08:00:00;1;cooking;23.3;81.2;534.3;4;8;2500
2022-05-20 08:15:00;0;away;23.2;90.7;534.3;4;8;2500
2022-05-20 08:30:00;0;away;28.3;56.0;534.3;4;8;2500
2022-05-20 08:45:00;0;away;22.2;72.3;534.3;4;8;2500
2022-05-20 09:00:00;0;away;31.2;65.7;689.9;4;9;2500
2022-05-20 09:15:00;0;away;30.4;39.4;689.9;4;9;2500
2022-05-20 09:30:00;0;away;29.9;45.4;689.9;4;9;2500
2022-05-20 09:45:00;0;away;24.0;82.9;689.9;4;9;2500
2022-05-20 10:00:00;0;away;31.7;48.4;806.4;4;10;2500
2022-05-20 10:15:00;0;away;32.9;35.9;806.4;4;10;2500
2022-05-20 10:30:00;0;away;33.2;41.1;806.4;4;10;2500
2022-05-20 10:45:00;0;away;32.7;64.5;806.4;4;10;2500
2022-05-20 11:00:00;0;away;34.4;50.6;877.2;4;11;2500
2022-05-20 11:15:00;0;away;27.5;87.9;877.2;4;11;2500
2022-05-20 11:30:00;0;away;33.9;31.9;877.2;4;11;2500
2022-05-20 11:45:00;0;away;33.8;39.8;877.2;4;11;2500
2022-05-20 12:00:00;0;away;34.4;42.2;898.3;4;12;2500
2022-05-20 12:15:00;0;away;29.3;94.8;898.3;4;12;2500
2022-05-20 12:30:00;0;away;28.7;84.4;898.3;4;12;2500
