timestamp;user_present;activity;outdoor_temp;humidity;light_level;day_of_week;hour_of_day;price_kWh
2022-06-12 20:00:00;1;watching_tv;30.8;55.8;6.3;6;20;3000
2022-06-12 20:15:00;1;watching_tv;30.6;30.7;36.8;6;20;3000
2022-06-12 20:30:00;1;watching_tv;31.3;60.8;42.0;6;20;3000
2022-06-12 20:45:00;1;watching_tv;31.0;62.5;5.5;6;20;3000
2022-06-12 21:00:00;1;watching_tv;22.9;90.7;48.4;6;21;2500
2022-06-12 21:15:00;1;watching_tv;28.2;52.0;15.2;6;21;2500
2022-06-12 21:30:00;1;watching_tv;27.8;54.9;41.8;6;21;2500
2022-06-12 21:45:00;1;watching_tv;27.8;33.8;14.5;6;21;2500
2022-06-12 22:00:00;1;sleeping;26.7;49.1;39.1;6;22;1500
2022-06-12 22:15:00;1;sleeping;19.9;84.8;85.2;6;22;1500
2022-06-12 22:30:00;1;sleeping;27.4;32.8;5.8;6;22;1500
2022-06-12 22:45:00;1;sleeping;26.3;43.0;59.0;6;22;1500
2022-06-12 23:00:00;1;sleeping;24.3;67.5;94.4;6;23;1500
2022-06-12 23:15:00;1;sleeping;24.7;61.8;21.2;6;23;1500
2022-06-12 23:30:00;1;sleeping;24.0;48.9;29.6;6;23;1500
2022-06-12 23:45:00;1;sleeping;24.9;42.1;11.4;6;23;1500
2022-06-13 00:00:00;1;idle;16.5;88.7;47.9;0;0;1500
2022-06-13 00:15:00;1;sleeping;22.7;50.8;26.8;0;0;1500
2022-06-13 00:30:00;1;sleeping;22.6;70.7;75.0;0;0;1500
2022-06-13 00:45:00;1;sleeping;23.3;62.7;12.0;0;0;1500
2022-06-13 01:00:00;1;sleeping;21.0;49.9;56.3;0;1;1500
2022-06-13 01:15:00;1;sleeping;21.3;40.6;3.2;0;1;1500
2022-06-13 01:30:00;1;sleeping;21.1;56.2;15.8;0;1;1500
2022-06-13 01:45:00;1;sleeping;21.2;53.9;85.5;0;1;1500
2022-06-13 02:00:00;1;sleeping;21.7;49.5;89.3;0;2;1500
2022-06-13 02:15:00;1;sleeping;21.8;46.0;20.5;0;2;1500
2022-06-13 02:30:00;1;sleeping;21.1;40.6;71.5;0;2;1500
2022-06-13 02:45:00;1;sleeping;15.5;65.3;33.2;0;2;1500
2022-06-13 03:00:00;1;sleeping;20.7;69.0;75.5;0;3;1500
2022-06-13 03:15:00;1;sleeping;20.3;64.4;2.8;0;3;1500
2022-06-13 03:30:00;1;sleeping;21.2;54.9;7.0;0;3;1500
2022-06-13 03:45:00;1;sleeping;20.5;33.9;79.7;0;3;1500
2022-06-13 04:00:00;1;sleeping;16.7;69.5;23.4;0;4;1500
2022-06-13 04:15:00;1;sleeping;15.7;100.0;51.6;0;4;1500
2022-06-13 04:30:00;1;sleeping;20.9;63.8;65.6;0;4;1500
2022-06-13 04:45:00;1;sleeping;16.5;100.0;67.9;0;4;1500
2022-06-13 05:00:00;1;sleeping;22.2;55.3;79.5;0;5;1500
2022-06-13 05:15:00;1;sleeping;22.7;37.9;38.5;0;5;1500
2022-06-13 05:30:00;1;sleeping;17.8;81.8;62.4;0;5;1500
2022-06-13 05:45:00;1;sleeping;23.5;36.2;40.2;0;5;1500
2022-06-13 06:00:00;1;sleeping;18.1;91.5;169.8;0;6;2500
2022-06-13 06:15:00;1;sleeping;18.6;100.0;169.8;0;6;2500
2022-06-13 06:30:00;1;sleeping;24.8;40.5;169.8;0;6;2500
2022-06-13 06:45:00;1;sleeping;24.1;67.6;169.8;0;6;2500
2022-06-13 07:00:00;1;cooking;26.0;61.2;387.2;0;7;2500
2022-06-13 07:15:00;1;cooking;27.4;47.4;387.2;0;7;2500
2022-06-13 07:30:00;0;away;21.3;91.1;387.2;0;7;2500
2022-06-13 07:45:00;1;cooking;26.8;45.5;387.2;0;7;2500
2022-06-13 08:00:00;0;away;29.6;41.6;583.5;0;8;2500
2022-06-13 08:15:00;1;cooking;30.0;40.7;583.5;0;8;2500
2022-06-13 08:30:00;0;away;29.6;29.0;583.5;0;8;2500
2022-06-13 08:45:00;1;cooking;29.1;56.3;583.5;0;8;2500
2022-06-13 09:00:00;0;away;32.2;64.9;747.9;0;9;2500
2022-06-13 09:15:00;0;away;25.7;75.9;747.9;0;9;2500
2022-06-13 09:30:00;0;away;26.5;72.1;747.9;0;9;2500
2022-06-13 09:45:00;0;away;32.6;61.5;747.9;0;9;2500
2022-06-13 10:00:00;0;away;34.3;54.4;871.6;0;10;2500
2022-06-13 10:15:00;0;away;34.0;46.1;871.6;0;10;2500
2022-06-13 10:30:00;0;away;28.0;83.5;871.6;0;10;2500
2022-06-13 10:45:00;0;away;33.0;40.8;871.6;0;10;2500
2022-06-13 11:00:00;0;away;29.2;70.0;947.7;0;11;2500
2022-06-13 11:15:00;0;away;29.5;93.4;947.7;0;11;2500
2022-06-13 11:30:00;0;away;36.9;65.1;947.7;0;11;2500
2022-06-13 11:45:00;0;away;36.0;54.0;947.7;0;11;2500
2022-06-13 12:00:00;0;away;38.1;63.9;972.1;0;12;2500
2022-06-13 12:15:00;0;away;37.5;28.7;972.1;0;12;2500
2022-06-13 12:30:00;0;away;37.6;45.0;972.1;0;12;2500
2022-06-13 12:45:00;0;away;32.3;71.2;972.1;0;12;2500
2022-06-13 13:00:00;0;away;32.5;74.7;943.4;0;13;2500
2022-06-13 13:15:00;0;away;38.0;31.7;943.4;0;13;2500
2022-06-13 13:30:00;0;away;38.7;27.6;943.4;0;13;2500
2022-06-13 13:45:00;0;away;39.7;30.5;943.4;0;13;2500
2022-06-13 14:00:00;0;away;39.1;31.4;863.3;0;14;2500
2022-06-13 14:15:00;0;away;40.3;50.7;863.3;0;14;2500
2022-06-13 14:30:00;0;away;40.2;43.6;863.3;0;14;2500
2022-06-13 14:45:00;0;away;33.9;89.3;863.3;0;14;2500
2022-06-13 15:00:00;0;away;32.9;60.8;736.2;0;15;2500
2022-06-13 15:15:00;0;away;33.1;58.4;736.2;0;15;2500
2022-06-13 15:30:00;0;away;38.8;40.7;736.2;0;15;2500
2022-06-13 15:45:00;0;away;40.2;49.4;736.2;0;15;2500
2022-06-13 16:00:00;0;away;39.4;56.7;568.8;0;16;2500
2022-06-13 16:15:00;0;away;33.1;92.8;568.8;0;16;2500
2022-06-13 16:30:00;0;away;38.7;61.0;568.8;0;16;2500
2022-06-13 16:45:00;0;away;38.7;35.4;568.8;0;16;2500
2022-06-13 17:00:00;1;cooking;37.9;48.1;370.4;0;17;3000
2022-06-13 17:15:00;0;away;36.5;36.1;370.4;0;17;3000
2022-06-13 17:30:00;1;cooking;36.5;61.8;370.4;0;17;3000
2022-06-13 17:45:00;1;cooking;37.3;47.6;370.4;0;17;3000
2022-06-13 18:00:00;1;cooking;30.0;63.0;151.8;0;18;3000
2022-06-13 18:15:00;1;cooking;29.1;64.0;151.8;0;18;3000
2022-06-13 18:30:00;1;cooking;36.2;41.0;151.8;0;18;3000
2022-06-13 18:45:00;1;cooking;29.9;92.9;151.8;0;18;3000
2022-06-13 19:00:00;1;cooking;34.5;56.6;52.0;0;19;3000
2022-06-13 19:15:00;1;cooking;34.4;61.3;86.2;0;19;3000
2022-06-13 19:30:00;1;cooking;33.5;64.9;34.9;0;19;3000
2022-06-13 19:45:00;1;cooking;34.2;56.1;73.5;0;19;3000
2022-06-13 20:00:00;1;cooking;31.3;64.1;3.2;0;20;3000
2022-06-13 20:15:00;1;watching_tv;30.8;53.1;84.4;0;20;3000
2022-06-13 20:30:00;1;watching_tv;26.0;82.7;84.9;0;20;3000
2022-06-13 20:45:00;1;watching_tv;31.2;50.7;56.9;0;20;3000
2022-06-13 21:00:00;1;watching_tv;21.9;68.8;43.2;0;21;2500
2022-06-13 21:15:00;1;watching_tv;28.9;46.0;43.1;0;21;2500
2022-06-13 21:30:00;1;watching_tv;23.8;60.9;33.2;0;21;2500
2022-06-13 21:45:00;1;watching_tv;22.1;94.5;14.8;0;21;2500
2022-06-13 22:00:00;1;watching_tv;27.5;64.5;22.0;0;22;1500
2022-06-13 22:15:00;1;watching_tv;26.5;45.0;9.6;0;22;1500
2022-06-13 22:30:00;1;sleeping;26.7;39.8;75.1;0;22;1500
2022-06-13 22:45:00;1;watching_tv;26.9;66.6;71.9;0;22;1500
2022-06-13 23:00:00;1;sleeping;25.0;35.9;33.1;0;23;1500
2022-06-13 23:15:00;1;sleeping;24.3;50.1;88.3;0;23;1500
2022-06-13 23:30:00;1;sleeping;19.3;67.6;57.8;0;23;1500
2022-06-13 23:45:00;1;sleeping;17.7;84.7;39.6;0;23;1500
2022-06-14 00:00:00;1;sleeping;17.0;88.9;96.9;1;0;1500
2022-06-14 00:15:00;1;sleeping;22.2;66.7;75.3;1;0;1500
2022-06-14 00:30:00;1;sleeping;22.4;50.7;42.3;1;0;1500
2022-06-14 00:45:00;1;sleeping;23.6;61.4;66.4;1;0;1500
2022-06-14 01:00:00;1;sleeping;21.1;68.5;78.3;1;1;1500
2022-06-14 01:15:00;1;sleeping;14.9;77.2;92.1;1;1;1500
2022-06-14 01:30:00;1;sleeping;15.5;98.3;7.4;1;1;1500
2022-06-14 01:45:00;1;sleeping;21.4;56.1;85.8;1;1;1500
2022-06-14 02:00:00;1;sleeping;20.7;45.5;46.0;1;2;1500
2022-06-14 02:15:00;1;sleeping;21.3;56.6;8.9;1;2;1500
2022-06-14 02:30:00;1;sleeping;20.9;43.6;88.1;1;2;1500
2022-06-14 02:45:00;1;sleeping;21.8;31.8;19.8;1;2;1500
2022-06-14 03:00:00;1;sleeping;21.3;41.4;84.9;1;3;1500
2022-06-14 03:15:00;1;sleeping;21.1;46.4;78.5;1;3;1500
2022-06-14 03:30:00;1;sleeping;20.4;49.6;30.4;1;3;1500
2022-06-14 03:45:00;1;sleeping;15.6;84.5;22.1;1;3;1500
2022-06-14 04:00:00;1;sleeping;22.9;41.4;93.3;1;4;1500
2022-06-14 04:15:00;1;sleeping;21.5;64.9;82.5;1;4;1500
2022-06-14 04:30:00;1;sleeping;22.0;70.7;44.8;1;4;1500
2022-06-14 04:45:00;1;sleeping;21.7;63.6;40.8;1;4;1500
2022-06-14 05:00:00;1;sleeping;23.5;66.6;1.3;1;5;1500
2022-06-14 05:15:00;1;sleeping;24.0;65.0;36.0;1;5;1500
2022-06-14 05:30:00;1;sleeping;22.2;53.0;43.3;1;5;1500
2022-06-14 05:45:00;1;sleeping;23.5;66.0;49.2;1;5;1500
2022-06-14 06:00:00;1;cooking;19.2;99.2;170.2;1;6;2500
2022-06-14 06:15:00;1;sleeping;24.4;66.3;170.2;1;6;2500
2022-06-14 06:30:00;1;cooking;25.0;34.4;170.2;1;6;2500
2022-06-14 06:45:00;1;cooking;24.5;46.5;170.2;1;6;2500
2022-06-14 07:00:00;1;cooking;26.3;35.4;388.0;1;7;2500
2022-06-14 07:15:00;1;cooking;26.6;34.8;388.0;1;7;2500
2022-06-14 07:30:00;1;cooking;27.1;57.1;388.0;1;7;2500
2022-06-14 07:45:00;0;away;27.6;68.1;388.0;1;7;2500
2022-06-14 08:00:00;0;away;28.6;52.9;584.8;1;8;2500
2022-06-14 08:15:00;0;away;28.6;60.4;584.8;1;8;2500
2022-06-14 08:30:00;0;away;28.5;62.7;584.8;1;8;2500
2022-06-14 08:45:00;0;away;28.7;31.2;584.8;1;8;2500
2022-06-14 09:00:00;0;away;31.9;52.2;749.6;1;9;2500
2022-06-14 09:15:00;0;away;30.9;37.6;749.6;1;9;2500
2022-06-14 09:30:00;0;away;30.9;54.4;749.6;1;9;2500
2022-06-14 09:45:00;0;away;32.6;34.9;749.6;1;9;2500
2022-06-14 10:00:00;0;away;28.5;62.2;873.5;1;10;2500
2022-06-14 10:15:00;0;away;27.2;74.2;873.5;1;10;2500
2022-06-14 10:30:00;0;away;33.8;29.7;873.5;1;10;2500
2022-06-14 10:45:00;0;away;33.1;29.0;873.5;1;10;2500
2022-06-14 11:00:00;0;away;35.9;65.4;949.7;1;11;2500
2022-06-14 11:15:00;0;away;35.7;50.5;949.7;1;11;2500
2022-06-14 11:30:00;0;away;35.3;38.3;949.7;1;11;2500
2022-06-14 11:45:00;0;away;36.4;61.4;949.7;1;11;2500
2022-06-14 12:00:00;0;away;31.8;65.4;974.2;1;12;2500
2022-06-14 12:15:00;0;away;36.8;25.6;974.2;1;12;2500
2022-06-14 12:30:00;0;away;38.4;26.8;974.2;1;12;2500
2022-06-14 12:45:00;0;away;38.3;60.7;974.2;1;12;2500
2022-06-14 13:00:00;0;away;38.7;47.5;945.5;1;13;2500
2022-06-14 13:15:00;0;away;33.5;82.6;945.5;1;13;2500
2022-06-14 13:30:00;0;away;39.9;60.8;945.5;1;13;2500
2022-06-14 13:45:00;0;away;38.9;59.9;945.5;1;13;2500
2022-06-14 14:00:00;0;away;34.2;82.1;865.2;1;14;2500
2022-06-14 14:15:00;0;away;34.3;81.1;865.2;1;14;2500
2022-06-14 14:30:00;0;away;39.9;52.3;865.2;1;14;2500
2022-06-14 14:45:00;0;away;40.1;43.2;865.2;1;14;2500
2022-06-14 15:00:00;0;away;39.5;53.6;737.8;1;15;2500
2022-06-14 15:15:00;0;away;39.1;49.6;737.8;1;15;2500
2022-06-14 15:30:00;0;away;38.6;63.9;737.8;1;15;2500
2022-06-14 15:45:00;0;away;32.9;61.9;737.8;1;15;2500
2022-06-14 16:00:00;0;away;38.8;46.2;570.1;1;16;2500
2022-06-14 16:15:00;0;away;39.0;43.0;570.1;1;16;2500
2022-06-14 16:30:00;0;away;38.3;41.7;570.1;1;16;2500
2022-06-14 16:45:00;1;cooking;37.9;28.9;570.1;1;16;2500
2022-06-14 17:00:00;1;cooking;37.8;34.1;371.2;1;17;3000
2022-06-14 17:15:00;1;cooking;32.1;79.1;371.2;1;17;3000
2022-06-14 17:30:00;1;cooking;37.7;63.6;371.2;1;17;3000
2022-06-14 17:45:00;1;cooking;37.3;50.3;371.2;1;17;3000
2022-06-14 18:00:00;1;cooking;36.5;48.4;152.2;1;18;3000
2022-06-14 18:15:00;1;cooking;35.1;57.5;152.2;1;18;3000
2022-06-14 18:30:00;1;cooking;36.5;54.9;152.2;1;18;3000
2022-06-14 18:45:00;1;cooking;34.9;34.0;152.2;1;18;3000
2022-06-14 19:00:00;1;cooking;27.4;62.3;45.9;1;19;3000
2022-06-14 19:15:00;1;cooking;34.3;46.0;50.7;1;19;3000
2022-06-14 19:30:00;1;cooking;34.5;42.1;46.0;1;19;3000
2022-06-14 19:45:00;1;watching_tv;33.4;41.0;77.5;1;19;3000
2022-06-14 20:00:00;1;watching_tv;24.5;96.5;25.4;1;20;3000
2022-06-14 20:15:00;1;watching_tv;31.3;53.8;49.7;1;20;3000
2022-06-14 20:30:00;1;watching_tv;31.2;61.4;45.1;1;20;3000
2022-06-14 20:45:00;1;watching_tv;24.7;84.1;33.6;1;20;3000
2022-06-14 21:00:00;1;watching_tv;28.4;44.0;34.5;1;21;2500
2022-06-14 21:15:00;1;watching_tv;29.4;41.4;35.4;1;21;2500
2022-06-14 21:30:00;1;watching_tv;23.8;71.5;15.0;1;21;2500
2022-06-14 21:45:00;1;watching_tv;28.0;66.6;83.2;1;21;2500
2022-06-14 22:00:00;1;sleeping;20.7;83.5;0.7;1;22;1500
2022-06-14 22:15:00;1;watching_tv;25.8;40.8;42.8;1;22;1500
2022-06-14 22:30:00;1;watching_tv;20.8;81.0;94.3;1;22;1500
2022-06-14 22:45:00;1;sleeping;20.9;67.9;45.8;1;22;1500
2022-06-14 23:00:00;1;sleeping;24.8;50.2;61.4;1;23;1500
2022-06-14 23:15:00;1;sleeping;19.1;69.9;64.3;1;23;1500
2022-06-14 23:30:00;1;sleeping;23.8;43.7;96.7;1;23;1500
2022-06-14 23:45:00;1;sleeping;24.9;37.4;26.1;1;23;1500
2022-06-15 00:00:00;1;sleeping;16.2;83.4;74.6;2;0;1500
2022-06-15 00:15:00;1;sleeping;17.7;97.9;3.7;2;0;1500
2022-06-15 00:30:00;1;sleeping;22.1;44.9;12.3;2;0;1500
2022-06-15 00:45:00;1;sleeping;17.0;100.0;44.5;2;0;1500
2022-06-15 01:00:00;1;sleeping;21.0;64.3;43.5;2;1;1500
2022-06-15 01:15:00;1;sleeping;22.4;41.1;71.6;2;1;1500
2022-06-15 01:30:00;1;sleeping;16.3;78.2;83.0;2;1;1500
2022-06-15 01:45:00;1;sleeping;22.5;59.9;75.8;2;1;1500
2022-06-15 02:00:00;1;sleeping;20.9;55.4;28.9;2;2;1500
2022-06-15 02:15:00;1;sleeping;15.3;93.9;66.9;2;2;1500
2022-06-15 02:30:00;1;sleeping;21.7;41.6;31.4;2;2;1500
2022-06-15 02:45:00;1;sleeping;21.4;42.1;95.9;2;2;1500
2022-06-15 03:00:00;1;sleeping;15.2;93.7;49.8;2;3;1500
2022-06-15 03:15:00;1;sleeping;20.4;41.0;19.5;2;3;1500
2022-06-15 03:30:00;1;sleeping;20.6;54.5;19.6;2;3;1500
2022-06-15 03:45:00;1;sleeping;15.9;90.2;43.2;2;3;1500
2022-06-15 04:00:00;1;sleeping;21.1;50.2;59.2;2;4;1500
2022-06-15 04:15:00;1;sleeping;16.1;97.5;11.5;2;4;1500
2022-06-15 04:30:00;1;sleeping;22.8;58.5;71.7;2;4;1500
2022-06-15 04:45:00;1;sleeping;16.8;67.9;90.9;2;4;1500
2022-06-15 05:00:00;1;sleeping;16.6;99.7;60.8;2;5;1500
2022-06-15 05:15:00;1;sleeping;23.6;40.1;50.9;2;5;1500
2022-06-15 05:30:00;1;sleeping;18.0;100.0;58.6;2;5;1500
2022-06-15 05:45:00;1;sleeping;23.4;51.9;82.4;2;5;1500
2022-06-15 06:00:00;1;sleeping;25.5;55.6;170.5;2;6;2500
2022-06-15 06:15:00;1;cooking;25.1;60.4;170.5;2;6;2500
2022-06-15 06:30:00;1;cooking;25.7;54.6;170.5;2;6;2500
2022-06-15 06:45:00;1;cooking;19.2;100.0;170.5;2;6;2500
2022-06-15 07:00:00;1;cooking;26.4;60.2;388.9;2;7;2500
2022-06-15 07:15:00;0;away;26.1;65.1;388.9;2;7;2500
2022-06-15 07:30:00;1;cooking;26.4;58.8;388.9;2;7;2500
2022-06-15 07:45:00;0;away;21.4;86.5;388.9;2;7;2500
2022-06-15 08:00:00;1;cooking;30.2;64.6;586.0;2;8;2500
2022-06-15 08:15:00;0;away;22.5;86.6;586.0;2;8;2500
2022-06-15 08:30:00;0;away;23.1;82.3;586.0;2;8;2500
2022-06-15 08:45:00;0;away;28.7;53.7;586.0;2;8;2500
2022-06-15 09:00:00;0;away;31.2;35.6;751.1;2;9;2500
2022-06-15 09:15:00;0;away;25.4;92.8;751.1;2;9;2500
2022-06-15 09:30:00;0;away;26.4;78.1;751.1;2;9;2500
2022-06-15 09:45:00;0;away;31.8;33.8;751.1;2;9;2500
2022-06-15 10:00:00;0;away;35.0;50.7;875.3;2;10;2500
2022-06-15 10:15:00;0;away;35.1;49.6;875.3;2;10;2500
2022-06-15 10:30:00;0;away;33.5;35.1;875.3;2;10;2500
2022-06-15 10:45:00;0;away;34.3;53.1;875.3;2;10;2500
2022-06-15 11:00:00;0;away;31.1;60.0;951.7;2;11;2500
2022-06-15 11:15:00;0;away;36.6;59.6;951.7;2;11;2500
2022-06-15 11:30:00;0;away;35.2;45.4;951.7;2;11;2500
2022-06-15 11:45:00;0;away;36.1;35.4;951.7;2;11;2500
2022-06-15 12:00:00;0;away;32.2;90.4;976.2;2;12;2500
2022-06-15 12:15:00;0;away;32.1;86.2;976.2;2;12;2500
2022-06-15 12:30:00;0;away;31.7;78.6;976.2;2;12;2500
2022-06-15 12:45:00;0;away;37.5;52.3;976.2;2;12;2500
2022-06-15 13:00:00;0;away;32.5;64.4;947.5;2;13;2500
2022-06-15 13:15:00;0;away;39.3;63.1;947.5;2;13;2500
2022-06-15 13:30:00;0;away;38.4;51.4;947.5;2;13;2500
2022-06-15 13:45:00;0;away;38.4;52.3;947.5;2;13;2500
2022-06-15 14:00:00;0;away;40.0;56.2;867.1;2;14;2500
2022-06-15 14:15:00;0;away;34.5;57.8;867.1;2;14;2500
2022-06-15 14:30:00;0;away;39.4;58.7;867.1;2;14;2500
2022-06-15 14:45:00;0;away;39.7;49.0;867.1;2;14;2500
2022-06-15 15:00:00;0;away;40.2;56.6;739.3;2;15;2500
2022-06-15 15:15:00;0;away;32.7;87.2;739.3;2;15;2500
2022-06-15 15:30:00;0;away;39.4;37.9;739.3;2;15;2500
2022-06-15 15:45:00;0;away;33.3;67.8;739.3;2;15;2500
2022-06-15 16:00:00;0;away;32.0;66.7;571.3;2;16;2500
2022-06-15 16:15:00;0;away;38.1;26.3;571.3;2;16;2500
2022-06-15 16:30:00;1;cooking;38.2;52.1;571.3;2;16;2500
2022-06-15 16:45:00;1;cooking;39.4;34.1;571.3;2;16;2500
2022-06-15 17:00:00;1;cooking;31.4;66.9;372.0;2;17;3000
2022-06-15 17:15:00;0;away;37.0;42.0;372.0;2;17;3000
2022-06-15 17:30:00;1;cooking;37.9;55.5;372.0;2;17;3000
2022-06-15 17:45:00;1;cooking;36.9;33.7;372.0;2;17;3000
2022-06-15 18:00:00;1;cooking;29.2;93.8;152.5;2;18;3000
2022-06-15 18:15:00;1;cooking;36.3;49.2;152.5;2;18;3000
2022-06-15 18:30:00;1;cooking;35.8;35.0;152.5;2;18;3000
2022-06-15 18:45:00;1;cooking;36.1;31.7;152.5;2;18;3000
2022-06-15 19:00:00;1;watching_tv;33.2;53.6;9.3;2;19;3000
2022-06-15 19:15:00;1;watching_tv;33.5;33.1;25.2;2;19;3000
2022-06-15 19:30:00;1;watching_tv;33.3;62.9;89.9;2;19;3000
2022-06-15 19:45:00;1;watching_tv;33.0;52.6;55.1;2;19;3000
2022-06-15 20:00:00;1;watching_tv;31.2;45.0;46.4;2;20;3000
2022-06-15 20:15:00;1;watching_tv;30.8;60.1;17.6;2;20;3000
2022-06-15 20:30:00;1;watching_tv;31.5;62.4;52.7;2;20;3000
2022-06-15 20:45:00;1;watching_tv;32.0;30.5;8.0;2;20;3000
2022-06-15 21:00:00;1;watching_tv;29.0;58.1;72.2;2;21;2500
2022-06-15 21:15:00;1;watching_tv;28.7;38.9;86.3;2;21;2500
2022-06-15 21:30:00;1;watching_tv;29.4;41.3;50.8;2;21;2500
2022-06-15 21:45:00;1;watching_tv;28.6;31.9;75.5;2;21;2500
2022-06-15 22:00:00;1;sleeping;20.8;78.9;39.1;2;22;1500
2022-06-15 22:15:00;1;sleeping;26.8;35.6;42.7;2;22;1500
2022-06-15 22:30:00;1;sleeping;19.8;81.9;83.1;2;22;1500
2022-06-15 22:45:00;1;sleeping;20.0;63.6;99.9;2;22;1500
2022-06-15 23:00:00;1;sleeping;23.8;41.4;46.6;2;23;1500
2022-06-15 23:15:00;1;sleeping;19.2;74.4;46.4;2;23;1500
2022-06-15 23:30:00;1;sleeping;18.4;68.1;16.7;2;23;1500
2022-06-15 23:45:00;1;sleeping;24.3;67.1;17.7;2;23;1500
2022-06-16 00:00:00;1;sleeping;22.2;51.6;84.3;3;0;1500
2022-06-16 00:15:00;1;sleeping;17.8;85.4;52.2;3;0;1500
2022-06-16 00:30:00;1;sleeping;23.4;31.0;38.0;3;0;1500
2022-06-16 00:45:00;1;sleeping;23.2;37.7;3.5;3;0;1500
2022-06-16 01:00:00;1;sleeping;20.9;71.6;73.9;3;1;1500
2022-06-16 01:15:00;1;sleeping;21.5;35.5;67.3;3;1;1500
2022-06-16 01:30:00;1;sleeping;22.6;44.2;48.1;3;1;1500
2022-06-16 01:45:00;1;sleeping;22.4;41.5;5.3;3;1;1500
2022-06-16 02:00:00;1;sleeping;20.8;51.4;37.6;3;2;1500
2022-06-16 02:15:00;1;sleeping;20.6;67.4;6.1;3;2;1500
2022-06-16 02:30:00;1;sleeping;20.7;51.9;98.7;3;2;1500
2022-06-16 02:45:00;1;sleeping;21.5;41.3;86.4;3;2;1500
2022-06-16 03:00:00;1;sleeping;20.3;63.0;71.5;3;3;1500
2022-06-16 03:15:00;1;sleeping;22.2;62.8;59.4;3;3;1500
2022-06-16 03:30:00;1;sleeping;15.6;93.1;5.3;3;3;1500
2022-06-16 03:45:00;1;sleeping;15.1;100.0;95.4;3;3;1500
2022-06-16 04:00:00;1;sleeping;21.5;36.5;49.5;3;4;1500
2022-06-16 04:15:00;1;sleeping;23.0;42.1;22.3;3;4;1500
2022-06-16 04:30:00;1;sleeping;21.7;40.8;96.8;3;4;1500
2022-06-16 04:45:00;1;sleeping;22.5;48.7;94.0;3;4;1500
2022-06-16 05:00:00;1;sleeping;23.9;54.5;83.7;3;5;1500
2022-06-16 05:15:00;1;sleeping;23.1;62.2;41.6;3;5;1500
2022-06-16 05:30:00;1;sleeping;24.1;43.6;69.5;3;5;1500
2022-06-16 05:45:00;1;cooking;22.4;48.2;95.5;3;5;1500
2022-06-16 06:00:00;1;sleeping;19.1;96.3;170.9;3;6;2500
2022-06-16 06:15:00;1;cooking;25.1;44.8;170.9;3;6;2500
2022-06-16 06:30:00;1;cooking;18.3;66.8;170.9;3;6;2500
2022-06-16 06:45:00;1;cooking;19.7;97.0;170.9;3;6;2500
2022-06-16 07:00:00;1;cooking;26.9;49.0;389.6;3;7;2500
2022-06-16 07:15:00;1;cooking;26.4;54.0;389.6;3;7;2500
2022-06-16 07:30:00;0;away;20.2;66.9;389.6;3;7;2500
2022-06-16 07:45:00;0;away;21.4;63.5;389.6;3;7;2500
2022-06-16 08:00:00;0;away;29.8;42.9;587.2;3;8;2500
2022-06-16 08:15:00;0;away;23.2;63.4;587.2;3;8;2500
2022-06-16 08:30:00;0;away;30.1;51.0;587.2;3;8;2500
2022-06-16 08:45:00;0;away;28.5;61.4;587.2;3;8;2500
2022-06-16 09:00:00;0;away;30.9;30.2;752.7;3;9;2500
2022-06-16 09:15:00;0;away;31.0;66.4;752.7;3;9;2500
2022-06-16 09:30:00;0;away;31.4;64.7;752.7;3;9;2500
2022-06-16 09:45:00;0;away;31.8;41.2;752.7;3;9;2500
2022-06-16 10:00:00;0;away;28.7;72.8;877.1;3;10;2500
2022-06-16 10:15:00;0;away;33.7;65.6;877.1;3;10;2500
2022-06-16 10:30:00;0;away;28.4;81.3;877.1;3;10;2500
2022-06-16 10:45:00;0;away;28.0;61.7;877.1;3;10;2500
2022-06-16 11:00:00;0;away;37.0;44.6;953.7;3;11;2500
2022-06-16 11:15:00;0;away;36.2;54.2;953.7;3;11;2500
2022-06-16 11:30:00;0;away;30.2;58.7;953.7;3;11;2500
2022-06-16 11:45:00;0;away;36.4;44.9;953.7;3;11;2500
2022-06-16 12:00:00;0;away;38.8;42.9;978.2;3;12;2500
2022-06-16 12:15:00;0;away;37.6;29.7;978.2;3;12;2500
2022-06-16 12:30:00;0;away;32.0;74.0;978.2;3;12;2500
2022-06-16 12:45:00;0;away;32.8;79.0;978.2;3;12;2500
2022-06-16 13:00:00;0;away;39.3;53.1;949.4;3;13;2500
2022-06-16 13:15:00;0;away;33.2;80.1;949.4;3;13;2500
2022-06-16 13:30:00;0;away;39.9;53.3;949.4;3;13;2500
2022-06-16 13:45:00;0;away;38.3;45.9;949.4;3;13;2500
2022-06-16 14:00:00;0;away;40.3;43.2;868.8;3;14;2500
2022-06-16 14:15:00;0;away;40.2;32.3;868.8;3;14;2500
2022-06-16 14:30:00;0;away;40.0;31.9;868.8;3;14;2500
2022-06-16 14:45:00;0;away;38.8;54.2;868.8;3;14;2500
2022-06-16 15:00:00;0;away;32.7;70.1;740.8;3;15;2500
2022-06-16 15:15:00;0;away;39.5;25.6;740.8;3;15;2500
2022-06-16 15:30:00;0;away;40.2;42.2;740.8;3;15;2500
2022-06-16 15:45:00;0;away;39.4;33.0;740.8;3;15;2500
2022-06-16 16:00:00;0;away;39.3;36.6;572.4;3;16;2500
